IdMeasurePoint,Timestamp,Imported,Exported,R1,R2,R3,R4
7258,2025-03-30T03:00:00+02:00,0.356,0.0,0.009,0.0,0.0,0.021
7258,2025-03-30T04:00:00+02:00,0.385,0.0,0.015,0.0,0.0,0.02
7258,2025-03-30T05:00:00+02:00,0.364,0.0,0.013,0.0,0.0,0.021
7258,2025-03-30T06:00:00+02:00,0.618,0.0,0.016,0.0,0.0,0.021
7258,2025-03-30T07:00:00+02:00,0.374,0.0,0.012,0.0,0.0,0.021
7258,2025-03-30T08:00:00+02:00,0.394,0.0,0.019,0.0,0.0,0.021
7258,2025-03-30T09:00:00+02:00,1.36,0.0,0.046,0.0,0.0,0.016
7258,2025-03-30T10:00:00+02:00,2.531,0.0,0.033,0.0,0.0,0.144
7258,2025-03-30T11:00:00+02:00,0.809,0.0,0.016,0.0,0.0,0.066
7258,2025-03-30T12:00:00+02:00,0.243,0.0,0.01,0.0,0.0,0.032
7258,2025-03-30T13:00:00+02:00,1.653,0.0,0.019,0.0,0.0,0.112
7258,2025-03-30T14:00:00+02:00,1.101,0.0,0.009,0.0,0.0,0.206
7258,2025-03-30T15:00:00+02:00,0.912,0.0,0.114,0.0,0.0,0.0
7258,2025-03-30T16:00:00+02:00,2.921,0.0,0.028,0.0,0.0,0.01
7258,2025-03-30T17:00:00+02:00,1.318,0.0,0.04,0.0,0.0,0.003
7258,2025-03-30T18:00:00+02:00,0.5,0.0,0.026,0.0,0.0,0.013
7258,2025-03-30T19:00:00+02:00,1.797,0.0,0.076,0.0,0.0,0.005
7258,2025-03-30T20:00:00+02:00,2.322,0.0,0.033,0.0,0.0,0.009
7258,2025-03-30T21:00:00+02:00,0.067,0.0,0.001,0.0,0.0,0.052
7258,2025-03-30T22:00:00+02:00,0.061,0.0,0.0,0.0,0.0,0.054
7258,2025-03-30T23:00:00+02:00,0.062,0.0,0.0,0.0,0.0,0.053
7258,2025-03-31T00:00:00+02:00,0.073,0.0,0.0,0.0,0.0,0.054
5487,2025-03-30T01:00:00+01:00,2.582,0.0,1.576,0.0,0.0,0.0
5487,2025-03-30T03:00:00+02:00,1.177,0.0,0.785,0.0,0.0,0.0
5487,2025-03-30T04:00:00+02:00,0.234,0.0,0.125,0.0,0.0,0.009
5487,2025-03-30T05:00:00+02:00,0.207,0.0,0.078,0.0,0.0,0.014
5487,2025-03-30T06:00:00+02:00,0.311,0.0,0.26,0.0,0.0,0.0
5487,2025-03-30T07:00:00+02:00,0.292,0.0,0.245,0.0,0.0,0.004
5487,2025-03-30T08:00:00+02:00,0.195,0.0,0.064,0.0,0.0,0.017
5487,2025-03-30T09:00:00+02:00,0.24,0.0,0.13,0.0,0.0,0.008
5487,2025-03-30T10:00:00+02:00,0.316,0.0,0.281,0.0,0.0,0.0
5487,2025-03-30T11:00:00+02:00,0.251,0.0,0.166,0.0,0.0,0.01
5487,2025-03-30T12:00:00+02:00,0.218,0.0,0.086,0.0,0.0,0.013
5487,2025-03-30T13:00:00+02:00,0.412,0.0,0.26,0.0,0.0,0.009
5487,2025-03-30T14:00:00+02:00,3.155,0.0,1.674,0.0,0.0,0.0
5487,2025-03-30T15:00:00+02:00,3.386,0.0,0.722,0.0,0.0,0.0
5487,2025-03-30T16:00:00+02:00,0.264,0.0,0.091,0.0,0.0,0.026
5487,2025-03-30T17:00:00+02:00,1.321,0.0,0.297,0.0,0.0,0.002
5487,2025-03-30T18:00:00+02:00,0.447,0.0,0.237,0.0,0.0,0.002
5487,2025-03-30T19:00:00+02:00,0.21,0.0,0.081,0.0,0.0,0.013
5487,2025-03-30T20:00:00+02:00,0.282,0.0,0.185,0.0,0.0,0.01
5487,2025-03-30T21:00:00+02:00,0.317,0.0,0.278,0.0,0.0,0.0
5487,2025-03-30T22:00:00+02:00,0.245,0.0,0.145,0.0,0.0,0.006
5487,2025-03-30T23:00:00+02:00,0.2,0.0,0.068,0.0,0.0,0.016
5487,2025-03-31T00:00:00+02:00,0.337,0.0,0.296,0.0,0.0,0.0
57099,2025-03-30T01:00:00+01:00,0.042,0.0,0.0,0.0,0.0,0.02
57099,2025-03-30T03:00:00+02:00,0.041,0.0,0.0,0.0,0.0,0.021
57099,2025-03-30T04:00:00+02:00,0.128,0.0,0.0,0.0,0.0,0.021
57099,2025-03-30T05:00:00+02:00,0.672,0.0,0.0,0.0,0.0,0.019
57099,2025-03-30T06:00:00+02:00,0.043,0.0,0.0,0.0,0.0,0.021
57099,2025-03-30T07:00:00+02:00,0.044,0.0,0.0,0.0,0.0,0.021
57099,2025-03-30T08:00:00+02:00,0.043,0.0,0.0,0.0,0.0,0.021
57099,2025-03-30T09:00:00+02:00,0.042,0.0,0.0,0.0,0.0,0.021
57099,2025-03-30T10:00:00+02:00,0.041,0.0,0.0,0.0,0.0,0.021
57099,2025-03-30T11:00:00+02:00,3.263,0.0,0.0,0.0,0.0,0.025
57099,2025-03-30T12:00:00+02:00,3.569,0.0,0.001,0.0,0.0,0.009
57099,2025-03-30T13:00:00+02:00,3.253,0.0,0.025,0.0,0.0,0.012
57099,2025-03-30T14:00:00+02:00,3.34,0.0,0.044,0.0,0.0,0.014
57099,2025-03-30T15:00:00+02:00,2.387,0.0,0.001,0.0,0.0,0.016
57099,2025-03-30T16:00:00+02:00,3.251,0.0,0.008,0.0,0.0,0.014
57099,2025-03-30T17:00:00+02:00,1.987,0.0,0.0,0.0,0.0,0.021
57099,2025-03-30T18:00:00+02:00,0.007,0.0,0.0,0.0,0.0,0.014
57099,2025-03-30T19:00:00+02:00,0.007,0.0,0.0,0.0,0.0,0.013
57099,2025-03-30T20:00:00+02:00,0.007,0.0,0.0,0.0,0.0,0.013
57099,2025-03-30T21:00:00+02:00,0.007,0.0,0.0,0.0,0.0,0.013
57099,2025-03-30T22:00:00+02:00,0.007,0.0,0.0,0.0,0.0,0.014
57099,2025-03-30T23:00:00+02:00,0.008,0.0,0.0,0.0,0.0,0.013
57099,2025-03-31T00:00:00+02:00,0.007,0.0,0.0,0.0,0.0,0.013
38467,2025-03-30T01:00:00+01:00,0.542,0.0,0.04,0.0,0.0,0.041
38467,2025-03-30T03:00:00+02:00,0.428,0.0,0.136,0.0,0.0,0.0
38467,2025-03-30T04:00:00+02:00,0.171,0.0,0.025,0.0,0.0,0.068
38467,2025-03-30T05:00:00+02:00,0.287,0.0,0.133,0.0,0.0,0.03
38467,2025-03-30T06:00:00+02:00,0.215,0.0,0.076,0.0,0.0,0.045
38467,2025-03-30T07:00:00+02:00,0.216,0.0,0.04,0.0,0.0,0.024
38467,2025-03-30T08:00:00+02:00,0.303,0.0,0.076,0.0,0.0,0.005
38467,2025-03-30T09:00:00+02:00,0.236,0.0,0.043,0.0,0.0,0.039
38467,2025-03-30T10:00:00+02:00,0.843,0.0,0.166,0.0,0.0,0.007
38467,2025-03-30T11:00:00+02:00,1.249,0.0,0.073,0.0,0.0,0.013
38467,2025-03-30T12:00:00+02:00,1.025,0.0,0.146,0.0,0.0,0.02
38467,2025-03-30T13:00:00+02:00,0.174,0.0,0.004,0.0,0.0,0.067
38467,2025-03-30T14:00:00+02:00,0.914,0.0,0.129,0.0,0.0,0.028
38467,2025-03-30T15:00:00+02:00,1.565,0.0,0.082,0.0,0.0,0.036
38467,2025-03-30T16:00:00+02:00,0.666,0.0,0.239,0.0,0.0,0.001
38467,2025-03-30T17:00:00+02:00,1.761,0.0,0.074,0.0,0.0,0.018
38467,2025-03-30T18:00:00+02:00,0.393,0.0,0.099,0.0,0.0,0.012
38467,2025-03-30T19:00:00+02:00,0.381,0.0,0.102,0.0,0.0,0.03
38467,2025-03-30T20:00:00+02:00,0.594,0.0,0.183,0.0,0.0,0.025
38467,2025-03-30T21:00:00+02:00,0.178,0.0,0.078,0.0,0.0,0.03
38467,2025-03-30T22:00:00+02:00,0.196,0.0,0.146,0.0,0.0,0.014
38467,2025-03-30T23:00:00+02:00,0.093,0.0,0.024,0.0,0.0,0.025
38467,2025-03-31T00:00:00+02:00,0.172,0.0,0.108,0.0,0.0,0.003
47005,2025-03-30T01:00:00+01:00,0.139,0.0,0.064,0.0,0.0,0.004
47005,2025-03-30T03:00:00+02:00,0.156,0.0,0.106,0.0,0.0,0.001
47005,2025-03-30T04:00:00+02:00,0.095,0.0,0.027,0.0,0.0,0.0
47005,2025-03-30T05:00:00+02:00,0.174,0.0,0.059,0.0,0.0,0.001
47005,2025-03-30T06:00:00+02:00,0.169,0.0,0.127,0.0,0.0,0.001
47005,2025-03-30T07:00:00+02:00,0.092,0.0,0.025,0.0,0.0,0.001
47005,2025-03-30T08:00:00+02:00,0.657,0.0,0.194,0.0,0.0,0.0
47005,2025-03-30T09:00:00+02:00,2.258,0.0,0.212,0.0,0.0,0.001
47005,2025-03-30T10:00:00+02:00,1.932,0.0,0.304,0.0,0.0,0.0
47005,2025-03-30T11:00:00+02:00,1.102,0.0,0.074,0.0,0.0,0.009
47005,2025-03-30T12:00:00+02:00,0.786,0.0,0.123,0.0,0.0,0.009
47005,2025-03-30T13:00:00+02:00,0.625,0.0,0.14,0.0,0.0,0.01
47005,2025-03-30T14:00:00+02:00,0.421,0.0,0.078,0.0,0.0,0.008
47005,2025-03-30T15:00:00+02:00,0.409,0.0,0.074,0.0,0.0,0.007
47005,2025-03-30T16:00:00+02:00,0.342,0.0,0.08,0.0,0.0,0.006
47005,2025-03-30T17:00:00+02:00,0.33,0.0,0.068,0.0,0.0,0.003
47005,2025-03-30T18:00:00+02:00,0.404,0.0,0.081,0.0,0.0,0.004
47005,2025-03-30T19:00:00+02:00,0.335,0.0,0.087,0.0,0.0,0.003
47005,2025-03-30T20:00:00+02:00,0.456,0.0,0.085,0.0,0.0,0.0
47005,2025-03-30T21:00:00+02:00,0.675,0.0,0.221,0.0,0.0,0.001
47005,2025-03-30T22:00:00+02:00,0.189,0.0,0.048,0.0,0.0,0.0
47005,2025-03-30T23:00:00+02:00,0.258,0.0,0.156,0.0,0.0,0.001
47005,2025-03-31T00:00:00+02:00,0.097,0.0,0.021,0.0,0.0,0.002
21970,2025-03-30T01:00:00+01:00,0.203,0.0,0.074,0.0,0.0,0.0
21970,2025-03-30T03:00:00+02:00,0.238,0.0,0.119,0.0,0.0,0.0
21970,2025-03-30T04:00:00+02:00,0.192,0.0,0.079,0.0,0.0,0.0
21970,2025-03-30T05:00:00+02:00,0.22,0.0,0.094,0.0,0.0,0.0
21970,2025-03-30T06:00:00+02:00,0.215,0.0,0.103,0.0,0.0,0.0
21970,2025-03-30T07:00:00+02:00,0.198,0.0,0.076,0.0,0.0,0.0
21970,2025-03-30T08:00:00+02:00,0.246,0.0,0.119,0.0,0.0,0.0
21970,2025-03-30T09:00:00+02:00,1.58,0.0,1.099,0.0,0.0,0.0
21970,2025-03-30T10:00:00+02:00,0.26,0.0,0.116,0.0,0.0,0.0
21970,2025-03-30T11:00:00+02:00,0.264,0.0,0.119,0.0,0.0,0.0
21970,2025-03-30T12:00:00+02:00,0.258,0.0,0.072,0.0,0.0,0.0
21970,2025-03-30T13:00:00+02:00,0.207,0.0,0.084,0.0,0.0,0.0
21970,2025-03-30T14:00:00+02:00,0.231,0.0,0.113,0.0,0.0,0.0
21970,2025-03-30T15:00:00+02:00,0.21,0.0,0.074,0.0,0.0,0.0
21970,2025-03-30T16:00:00+02:00,0.218,0.0,0.108,0.0,0.0,0.0
21970,2025-03-30T17:00:00+02:00,0.227,0.0,0.092,0.0,0.0,0.0
21970,2025-03-30T18:00:00+02:00,0.192,0.0,0.076,0.0,0.0,0.0
21970,2025-03-30T19:00:00+02:00,0.243,0.0,0.12,0.0,0.0,0.0
21970,2025-03-30T20:00:00+02:00,0.199,0.0,0.076,0.0,0.0,0.0
21970,2025-03-30T21:00:00+02:00,0.226,0.0,0.088,0.0,0.0,0.0
21970,2025-03-30T22:00:00+02:00,0.22,0.0,0.109,0.0,0.0,0.0
21970,2025-03-30T23:00:00+02:00,0.2,0.0,0.077,0.0,0.0,0.0
21970,2025-03-31T00:00:00+02:00,0.864,0.0,0.585,0.0,0.0,0.0
37375,2025-03-30T01:00:00+01:00,0.044,0.0,0.005,0.0,0.0,0.03
37375,2025-03-30T03:00:00+02:00,0.079,0.0,0.034,0.0,0.0,0.022
37375,2025-03-30T04:00:00+02:00,0.073,0.0,0.028,0.0,0.0,0.023
37375,2025-03-30T05:00:00+02:00,0.058,0.0,0.012,0.0,0.0,0.027
37375,2025-03-30T06:00:00+02:00,0.056,0.0,0.025,0.0,0.0,0.027
37375,2025-03-30T07:00:00+02:00,0.053,0.0,0.012,0.0,0.0,0.025
37375,2025-03-30T08:00:00+02:00,0.069,0.0,0.02,0.0,0.0,0.021
37375,2025-03-30T09:00:00+02:00,0.071,0.0,0.031,0.0,0.0,0.026
37375,2025-03-30T10:00:00+02:00,0.057,0.0,0.012,0.0,0.0,0.027
37375,2025-03-30T11:00:00+02:00,0.05,0.0,0.018,0.0,0.0,0.026
37375,2025-03-30T12:00:00+02:00,0.046,0.0,0.012,0.0,0.0,0.031
37375,2025-03-30T13:00:00+02:00,0.074,0.0,0.027,0.0,0.0,0.021
37375,2025-03-30T14:00:00+02:00,0.071,0.0,0.025,0.0,0.0,0.019
37375,2025-03-30T15:00:00+02:00,0.049,0.0,0.01,0.0,0.0,0.031
37375,2025-03-30T16:00:00+02:00,0.045,0.0,0.018,0.0,0.0,0.029
37375,2025-03-30T17:00:00+02:00,0.051,0.0,0.005,0.0,0.0,0.028
37375,2025-03-30T18:00:00+02:00,0.077,0.0,0.033,0.0,0.0,0.022
37375,2025-03-30T19:00:00+02:00,0.061,0.0,0.015,0.0,0.0,0.025
37375,2025-03-30T20:00:00+02:00,0.049,0.0,0.016,0.0,0.0,0.03
37375,2025-03-30T21:00:00+02:00,0.056,0.0,0.019,0.0,0.0,0.022
37375,2025-03-30T22:00:00+02:00,0.058,0.0,0.014,0.0,0.0,0.028
37375,2025-03-30T23:00:00+02:00,0.072,0.0,0.031,0.0,0.0,0.026
37375,2025-03-31T00:00:00+02:00,0.051,0.0,0.011,0.0,0.0,0.03
45002,2025-03-30T01:00:00+01:00,3.079,0.0,0.0,0.0,0.0,0.294
45002,2025-03-30T03:00:00+02:00,2.937,0.0,0.0,0.0,0.0,0.287
45002,2025-03-30T04:00:00+02:00,2.89,0.0,0.0,0.0,0.0,0.283
45002,2025-03-30T05:00:00+02:00,2.881,0.0,0.0,0.0,0.0,0.28
45002,2025-03-30T06:00:00+02:00,2.867,0.0,0.0,0.0,0.0,0.288
45002,2025-03-30T07:00:00+02:00,2.861,0.0,0.0,0.0,0.0,0.278
45002,2025-03-30T08:00:00+02:00,2.854,0.0,0.0,0.0,0.0,0.29
45002,2025-03-30T09:00:00+02:00,2.107,0.0,0.0,0.0,0.0,0.312
45002,2025-03-30T10:00:00+02:00,1.68,0.0,0.0,0.0,0.0,0.342
45002,2025-03-30T11:00:00+02:00,1.688,0.0,0.0,0.0,0.0,0.341
45002,2025-03-30T12:00:00+02:00,1.679,0.0,0.0,0.0,0.0,0.338
45002,2025-03-30T13:00:00+02:00,1.673,0.0,0.0,0.0,0.0,0.343
45002,2025-03-30T14:00:00+02:00,1.661,0.0,0.0,0.0,0.0,0.337
45002,2025-03-30T15:00:00+02:00,1.682,0.0,0.0,0.0,0.0,0.348
45002,2025-03-30T16:00:00+02:00,1.733,0.0,0.0,0.0,0.0,0.313
45002,2025-03-30T17:00:00+02:00,1.85,0.0,0.0,0.0,0.0,0.253
45002,2025-03-30T18:00:00+02:00,1.809,0.0,0.0,0.0,0.0,0.246
45002,2025-03-30T19:00:00+02:00,2.023,0.0,0.0,0.0,0.0,0.176
45002,2025-03-30T20:00:00+02:00,1.997,0.0,0.0,0.0,0.0,0.186
45002,2025-03-30T21:00:00+02:00,2.783,0.0,0.067,0.0,0.0,0.109
45002,2025-03-30T22:00:00+02:00,2.988,0.0,0.031,0.0,0.0,0.135
45002,2025-03-30T23:00:00+02:00,2.959,0.0,0.0,0.0,0.0,0.302
45002,2025-03-31T00:00:00+02:00,2.912,0.0,0.0,0.0,0.0,0.282
59551,2025-03-30T01:00:00+01:00,0.355,0.0,0.0,0.0,0.0,0.071
59551,2025-03-30T03:00:00+02:00,0.368,0.0,0.003,0.0,0.0,0.064
59551,2025-03-30T04:00:00+02:00,0.32,0.0,0.0,0.0,0.0,0.057
59551,2025-03-30T05:00:00+02:00,0.305,0.0,0.0,0.0,0.0,0.06
59551,2025-03-30T06:00:00+02:00,0.293,0.0,0.003,0.0,0.0,0.064
59551,2025-03-30T07:00:00+02:00,0.307,0.0,0.0,0.0,0.0,0.063
59551,2025-03-30T08:00:00+02:00,0.341,0.0,0.011,0.0,0.0,0.057
59551,2025-03-30T09:00:00+02:00,0.912,0.0,0.055,0.0,0.0,0.053
59551,2025-03-30T10:00:00+02:00,1.635,0.0,0.098,0.0,0.0,0.041
59551,2025-03-30T11:00:00+02:00,1.858,0.0,0.048,0.0,0.0,0.071
59551,2025-03-30T12:00:00+02:00,1.635,0.0,0.159,0.0,0.0,0.068
59551,2025-03-30T13:00:00+02:00,0.632,0.0,0.004,0.0,0.0,0.267
59551,2025-03-30T14:00:00+02:00,1.047,0.0,0.015,0.0,0.0,0.26
59551,2025-03-30T15:00:00+02:00,0.852,0.0,0.087,0.0,0.0,0.166
59551,2025-03-30T16:00:00+02:00,0.693,0.0,0.04,0.0,0.0,0.108
59551,2025-03-30T17:00:00+02:00,1.403,0.0,0.016,0.0,0.0,0.1
59551,2025-03-30T18:00:00+02:00,1.253,0.0,0.007,0.0,0.0,0.093
59551,2025-03-30T19:00:00+02:00,1.214,0.0,0.0,0.0,0.0,0.097
59551,2025-03-30T20:00:00+02:00,1.074,0.0,0.012,0.0,0.0,0.099
59551,2025-03-30T21:00:00+02:00,0.414,0.0,0.027,0.0,0.0,0.084
59551,2025-03-30T22:00:00+02:00,0.251,0.0,0.0,0.0,0.0,0.083
59551,2025-03-30T23:00:00+02:00,0.268,0.0,0.0,0.0,0.0,0.078
59551,2025-03-31T00:00:00+02:00,0.23,0.0,0.0,0.0,0.0,0.076
41224,2025-03-30T01:00:00+01:00,0.257,0.0,0.0,0.0,0.0,0.086
41224,2025-03-30T03:00:00+02:00,0.456,0.0,0.0,0.0,0.0,0.097
41224,2025-03-30T04:00:00+02:00,0.401,0.0,0.0,0.0,0.0,0.069
41224,2025-03-30T05:00:00+02:00,0.094,0.0,0.0,0.0,0.0,0.061
41224,2025-03-30T06:00:00+02:00,0.074,0.0,0.0,0.0,0.0,0.076
41224,2025-03-30T07:00:00+02:00,0.098,0.0,0.0,0.0,0.0,0.074
41224,2025-03-30T08:00:00+02:00,0.091,0.0,0.0,0.0,0.0,0.072
41224,2025-03-30T09:00:00+02:00,0.068,0.0,0.001,0.0,0.0,0.081
41224,2025-03-30T10:00:00+02:00,0.104,0.0,0.0,0.0,0.0,0.072
41224,2025-03-30T11:00:00+02:00,0.131,0.0,0.0,0.0,0.0,0.07
41224,2025-03-30T12:00:00+02:00,0.102,0.0,0.0,0.0,0.0,0.071
41224,2025-03-30T13:00:00+02:00,0.185,0.0,0.009,0.0,0.0,0.053
41224,2025-03-30T14:00:00+02:00,1.052,0.0,0.091,0.0,0.0,0.012
41224,2025-03-30T15:00:00+02:00,0.261,0.0,0.0,0.0,0.0,0.071
41224,2025-03-30T16:00:00+02:00,0.154,0.0,0.0,0.0,0.0,0.063
41224,2025-03-30T17:00:00+02:00,0.474,0.0,0.0,0.0,0.0,0.068
41224,2025-03-30T18:00:00+02:00,1.218,0.0,0.0,0.0,0.0,0.073
41224,2025-03-30T19:00:00+02:00,0.405,0.0,0.0,0.0,0.0,0.067
41224,2025-03-30T20:00:00+02:00,0.112,0.0,0.002,0.0,0.0,0.052
41224,2025-03-30T21:00:00+02:00,0.28,0.0,0.0,0.0,0.0,0.082
41224,2025-03-30T22:00:00+02:00,0.057,0.0,0.0,0.0,0.0,0.059
41224,2025-03-30T23:00:00+02:00,0.037,0.0,0.0,0.0,0.0,0.068
41224,2025-03-31T00:00:00+02:00,0.061,0.0,0.0,0.0,0.0,0.062
253,2025-03-30T01:00:00+01:00,0.053,0.0,0.057,0.0,0.0,0.021
253,2025-03-30T03:00:00+02:00,0.038,0.0,0.038,0.0,0.0,0.024
253,2025-03-30T04:00:00+02:00,0.063,0.0,0.077,0.0,0.0,0.021
253,2025-03-30T05:00:00+02:00,0.067,0.0,0.077,0.0,0.0,0.018
253,2025-03-30T06:00:00+02:00,0.047,0.0,0.048,0.0,0.0,0.025
253,2025-03-30T07:00:00+02:00,0.054,0.0,0.062,0.0,0.0,0.02
253,2025-03-30T08:00:00+02:00,0.063,0.0,0.073,0.0,0.0,0.019
253,2025-03-30T09:00:00+02:00,0.066,0.0,0.076,0.0,0.0,0.017
253,2025-03-30T10:00:00+02:00,0.026,0.0,0.018,0.0,0.0,0.028
253,2025-03-30T11:00:00+02:00,0.063,0.0,0.074,0.0,0.0,0.021
253,2025-03-30T12:00:00+02:00,0.074,0.0,0.085,0.0,0.0,0.015
253,2025-03-30T13:00:00+02:00,0.055,0.0,0.061,0.0,0.0,0.024
253,2025-03-30T14:00:00+02:00,0.034,0.0,0.032,0.0,0.0,0.025
253,2025-03-30T15:00:00+02:00,0.064,0.0,0.071,0.0,0.0,0.018
253,2025-03-30T16:00:00+02:00,0.065,0.0,0.073,0.0,0.0,0.018
253,2025-03-30T17:00:00+02:00,0.038,0.0,0.035,0.0,0.0,0.026
253,2025-03-30T18:00:00+02:00,0.064,0.0,0.073,0.0,0.0,0.021
253,2025-03-30T19:00:00+02:00,0.063,0.0,0.072,0.0,0.0,0.019
253,2025-03-30T20:00:00+02:00,0.067,0.0,0.078,0.0,0.0,0.018
253,2025-03-30T21:00:00+02:00,0.028,0.0,0.021,0.0,0.0,0.027
253,2025-03-30T22:00:00+02:00,0.061,0.0,0.073,0.0,0.0,0.021
253,2025-03-30T23:00:00+02:00,0.081,0.0,0.094,0.0,0.0,0.014
253,2025-03-31T00:00:00+02:00,0.059,0.0,0.068,0.0,0.0,0.022
41015,2025-03-30T01:00:00+01:00,0.199,0.0,0.0,0.0,0.0,0.259
41015,2025-03-30T03:00:00+02:00,0.191,0.0,0.0,0.0,0.0,0.263
41015,2025-03-30T04:00:00+02:00,0.181,0.0,0.0,0.0,0.0,0.262
41015,2025-03-30T05:00:00+02:00,0.176,0.0,0.0,0.0,0.0,0.259
41015,2025-03-30T06:00:00+02:00,0.165,0.0,0.0,0.0,0.0,0.263
41015,2025-03-30T07:00:00+02:00,0.158,0.0,0.0,0.0,0.0,0.258
41015,2025-03-30T08:00:00+02:00,0.133,0.001,0.0,0.0,0.0,0.266
41015,2025-03-30T09:00:00+02:00,0.2,0.032,0.0,0.0,0.045,0.172
41015,2025-03-30T10:00:00+02:00,0.0,0.887,0.0,0.003,0.201,0.0
41015,2025-03-30T11:00:00+02:00,0.001,1.841,0.0,0.003,0.212,0.0
41015,2025-03-30T12:00:00+02:00,0.0,1.928,0.002,0.075,0.189,0.0
41015,2025-03-30T13:00:00+02:00,0.002,1.968,0.001,0.166,0.126,0.0
41015,2025-03-30T14:00:00+02:00,0.302,0.887,0.007,0.004,0.145,0.042
41015,2025-03-30T15:00:00+02:00,0.109,2.089,0.001,0.003,0.195,0.017
41015,2025-03-30T16:00:00+02:00,0.0,2.493,0.0,0.005,0.226,0.0
41015,2025-03-30T17:00:00+02:00,0.06,1.065,0.051,0.126,0.08,0.007
41015,2025-03-30T18:00:00+02:00,0.107,1.029,0.007,0.049,0.099,0.03
41015,2025-03-30T19:00:00+02:00,0.006,0.619,0.0,0.001,0.225,0.001
41015,2025-03-30T20:00:00+02:00,0.146,0.027,0.0,0.0,0.055,0.177
41015,2025-03-30T21:00:00+02:00,1.412,0.0,0.001,0.0,0.0,0.212
41015,2025-03-30T22:00:00+02:00,0.866,0.0,0.0,0.0,0.0,0.307
41015,2025-03-30T23:00:00+02:00,0.928,0.0,0.0,0.0,0.0,0.387
41015,2025-03-31T00:00:00+02:00,1.904,0.0,0.0,0.0,0.0,0.344
9854,2025-03-30T01:00:00+01:00,0.556,0.0,0.0,0.0,0.0,0.132
9854,2025-03-30T03:00:00+02:00,0.54,0.0,0.0,0.0,0.0,0.147
9854,2025-03-30T04:00:00+02:00,0.486,0.0,0.0,0.0,0.0,0.153
9854,2025-03-30T05:00:00+02:00,0.377,0.0,0.001,0.0,0.0,0.177
9854,2025-03-30T06:00:00+02:00,0.352,0.0,0.0,0.0,0.0,0.17
9854,2025-03-30T07:00:00+02:00,0.468,0.0,0.0,0.0,0.0,0.166
9854,2025-03-30T08:00:00+02:00,0.503,0.0,0.0,0.0,0.0,0.153
9854,2025-03-30T09:00:00+02:00,0.503,0.0,0.0,0.0,0.0,0.145
9854,2025-03-30T10:00:00+02:00,0.422,0.0,0.001,0.0,0.0,0.162
9854,2025-03-30T11:00:00+02:00,0.473,0.0,0.004,0.0,0.0,0.152
9854,2025-03-30T12:00:00+02:00,0.338,0.0,0.004,0.0,0.0,0.158
9854,2025-03-30T13:00:00+02:00,0.408,0.0,0.004,0.0,0.0,0.137
9854,2025-03-30T14:00:00+02:00,0.395,0.0,0.003,0.0,0.0,0.142
9854,2025-03-30T15:00:00+02:00,0.367,0.0,0.001,0.0,0.0,0.142
9854,2025-03-30T16:00:00+02:00,0.338,0.0,0.002,0.0,0.0,0.15
9854,2025-03-30T17:00:00+02:00,0.382,0.0,0.004,0.0,0.0,0.151
9854,2025-03-30T18:00:00+02:00,0.32,0.0,0.011,0.0,0.0,0.149
9854,2025-03-30T19:00:00+02:00,0.245,0.0,0.034,0.0,0.0,0.142
9854,2025-03-30T20:00:00+02:00,1.37,0.0,0.009,0.0,0.0,0.087
9854,2025-03-30T21:00:00+02:00,0.755,0.0,0.0,0.0,0.0,0.137
9854,2025-03-30T22:00:00+02:00,0.546,0.0,0.003,0.0,0.0,0.181
9854,2025-03-30T23:00:00+02:00,0.506,0.0,0.0,0.0,0.0,0.128
9854,2025-03-31T00:00:00+02:00,0.465,0.0,0.0,0.0,0.0,0.159
60416,2025-03-30T01:00:00+01:00,0.517,0.0,0.001,0.0,0.0,0.325
60416,2025-03-30T03:00:00+02:00,0.632,0.0,0.0,0.0,0.0,0.289
60416,2025-03-30T04:00:00+02:00,0.541,0.0,0.0,0.0,0.0,0.294
60416,2025-03-30T05:00:00+02:00,0.376,0.0,0.0,0.0,0.0,0.293
60416,2025-03-30T06:00:00+02:00,0.376,0.0,0.0,0.0,0.0,0.293
60416,2025-03-30T07:00:00+02:00,0.379,0.0,0.0,0.0,0.0,0.292
60416,2025-03-30T08:00:00+02:00,0.376,0.0,0.0,0.0,0.0,0.29
60416,2025-03-30T09:00:00+02:00,0.413,0.0,0.0,0.0,0.0,0.333
60416,2025-03-30T10:00:00+02:00,1.099,0.0,0.0,0.0,0.0,0.364
60416,2025-03-30T11:00:00+02:00,0.703,0.0,0.001,0.0,0.0,0.378
60416,2025-03-30T12:00:00+02:00,0.909,0.0,0.0,0.0,0.0,0.377
60416,2025-03-30T13:00:00+02:00,1.556,0.0,0.0,0.0,0.0,0.348
60416,2025-03-30T14:00:00+02:00,0.619,0.0,0.0,0.0,0.0,0.374
60416,2025-03-30T15:00:00+02:00,1.065,0.0,0.001,0.0,0.0,0.389
60416,2025-03-30T16:00:00+02:00,0.332,0.0,0.0,0.0,0.0,0.373
60416,2025-03-30T17:00:00+02:00,0.339,0.0,0.0,0.0,0.0,0.381
60416,2025-03-30T18:00:00+02:00,0.439,0.0,0.0,0.0,0.0,0.388
60416,2025-03-30T19:00:00+02:00,0.574,0.0,0.0,0.0,0.0,0.41
60416,2025-03-30T20:00:00+02:00,0.728,0.0,0.0,0.0,0.0,0.414
