IdMeasurePoint;Timestamp;Season;Imported;Exported;R1;R2;R3;R4
23783;2025-04-03T13:00:00+02:00;E;0,044;0,000;0,000;0,000;0,000;0,025
23783;2025-04-03T14:00:00+02:00;E;0,161;0,000;0,000;0,000;0,000;0,025
23783;2025-04-03T15:00:00+02:00;E;0,049;0,000;0,000;0,000;0,000;0,026
23783;2025-04-03T16:00:00+02:00;E;0,194;0,000;0,001;0,000;0,000;0,026
23783;2025-04-03T17:00:00+02:00;E;0,091;0,000;0,000;0,000;0,000;0,026
23783;2025-04-03T18:00:00+02:00;E;0,064;0,000;0,000;0,000;0,000;0,027
23783;2025-04-03T19:00:00+02:00;E;0,137;0,000;0,000;0,000;0,000;0,033
23783;2025-04-03T20:00:00+02:00;E;0,383;0,000;0,010;0,000;0,000;0,036
23783;2025-04-03T21:00:00+02:00;E;0,193;0,000;0,002;0,000;0,000;0,036
23783;2025-04-03T22:00:00+02:00;E;0,075;0,000;0,000;0,000;0,000;0,026
23783;2025-04-03T23:00:00+02:00;E;0,187;0,000;0,000;0,000;0,000;0,027
23783;2025-04-04T00:00:00+02:00;E;0,050;0,000;0,001;0,000;0,000;0,025
34268;2025-04-03T01:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-03T02:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-03T03:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-03T04:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-03T05:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-03T06:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-03T07:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-03T08:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-03T09:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-03T10:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-03T11:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-03T12:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-03T13:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-03T14:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-03T15:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-03T16:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-03T17:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-03T18:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-03T19:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-03T20:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-03T21:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-03T22:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-03T23:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
34268;2025-04-04T00:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
28148;2025-04-03T01:00:00+02:00;E;1,058;0,000;0,296;0,000;0,000;0,000
28148;2025-04-03T02:00:00+02:00;E;0,969;0,000;0,267;0,000;0,000;0,007
28148;2025-04-03T03:00:00+02:00;E;0,880;0,000;0,181;0,000;0,000;0,011
28148;2025-04-03T04:00:00+02:00;E;0,682;0,000;0,106;0,000;0,000;0,012
28148;2025-04-03T05:00:00+02:00;E;0,833;0,000;0,267;0,000;0,000;0,000
28148;2025-04-03T06:00:00+02:00;E;0,797;0,000;0,128;0,000;0,000;0,009
28148;2025-04-03T07:00:00+02:00;E;0,789;0,000;0,112;0,000;0,000;0,008
28148;2025-04-03T08:00:00+02:00;E;0,746;0,000;0,108;0,000;0,000;0,013
28148;2025-04-03T09:00:00+02:00;E;0,904;0,000;0,202;0,000;0,000;0,006
28148;2025-04-03T10:00:00+02:00;E;1,659;0,000;0,217;0,000;0,000;0,002
28148;2025-04-03T11:00:00+02:00;E;2,454;0,000;0,358;0,000;0,000;0,006
28148;2025-04-03T12:00:00+02:00;E;1,605;0,000;0,676;0,000;0,000;0,003
28148;2025-04-03T13:00:00+02:00;E;1,529;0,000;0,599;0,000;0,000;0,003
28148;2025-04-03T14:00:00+02:00;E;0,957;0,000;0,532;0,000;0,000;0,000
28148;2025-04-03T15:00:00+02:00;E;0,682;0,000;0,368;0,000;0,000;0,000
28148;2025-04-03T16:00:00+02:00;E;0,935;0,000;0,332;0,000;0,000;0,000
28148;2025-04-03T17:00:00+02:00;E;0,537;0,000;0,336;0,000;0,000;0,010
28148;2025-04-03T18:00:00+02:00;E;1,739;0,000;0,340;0,000;0,000;0,000
28148;2025-04-03T19:00:00+02:00;E;1,250;0,000;0,352;0,000;0,000;0,000
28148;2025-04-03T20:00:00+02:00;E;0,666;0,000;0,440;0,000;0,000;0,000
28148;2025-04-03T21:00:00+02:00;E;1,965;0,000;0,470;0,000;0,000;0,000
28148;2025-04-03T22:00:00+02:00;E;2,650;0,000;0,334;0,000;0,000;0,000
28148;2025-04-03T23:00:00+02:00;E;2,330;0,000;0,348;0,000;0,000;0,000
28148;2025-04-04T00:00:00+02:00;E;2,095;0,000;0,329;0,000;0,000;0,000
37266;2025-04-03T01:00:00+02:00;E;2,638;0,000;0,000;0,000;0,000;0,160
37266;2025-04-03T02:00:00+02:00;E;2,632;0,000;0,000;0,000;0,000;0,164
37266;2025-04-03T03:00:00+02:00;E;2,635;0,000;0,000;0,000;0,000;0,162
37266;2025-04-03T04:00:00+02:00;E;2,639;0,000;0,000;0,000;0,000;0,162
37266;2025-04-03T05:00:00+02:00;E;2,638;0,000;0,000;0,000;0,000;0,162
37266;2025-04-03T06:00:00+02:00;E;2,640;0,000;0,000;0,000;0,000;0,164
37266;2025-04-03T07:00:00+02:00;E;2,637;0,000;0,000;0,000;0,000;0,167
37266;2025-04-03T08:00:00+02:00;E;0,885;0,000;0,000;0,000;0,000;0,067
37266;2025-04-03T09:00:00+02:00;E;0,127;0,000;0,000;0,000;0,000;0,023
37266;2025-04-03T10:00:00+02:00;E;0,128;0,000;0,000;0,000;0,000;0,024
37266;2025-04-03T11:00:00+02:00;E;0,127;0,000;0,000;0,000;0,000;0,023
37266;2025-04-03T12:00:00+02:00;E;0,127;0,000;0,000;0,000;0,000;0,024
37266;2025-04-03T13:00:00+02:00;E;0,128;0,000;0,000;0,000;0,000;0,023
37266;2025-04-03T14:00:00+02:00;E;0,127;0,000;0,000;0,000;0,000;0,024
37266;2025-04-03T15:00:00+02:00;E;0,128;0,000;0,000;0,000;0,000;0,024
37266;2025-04-03T16:00:00+02:00;E;0,127;0,000;0,000;0,000;0,000;0,025
37266;2025-04-03T17:00:00+02:00;E;0,128;0,000;0,000;0,000;0,000;0,024
37266;2025-04-03T18:00:00+02:00;E;0,127;0,000;0,000;0,000;0,000;0,024
37266;2025-04-03T19:00:00+02:00;E;0,126;0,000;0,000;0,000;0,000;0,024
37266;2025-04-03T20:00:00+02:00;E;0,127;0,000;0,000;0,000;0,000;0,024
37266;2025-04-03T21:00:00+02:00;E;1,519;0,000;0,000;0,000;0,000;0,095
37266;2025-04-03T22:00:00+02:00;E;3,202;0,000;0,000;0,000;0,000;0,181
37266;2025-04-03T23:00:00+02:00;E;3,120;0,000;0,000;0,000;0,000;0,176
37266;2025-04-04T00:00:00+02:00;E;2,654;0,000;0,000;0,000;0,000;0,167
2039;2025-04-03T01:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
2039;2025-04-03T02:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
2039;2025-04-03T03:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
2039;2025-04-03T04:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
2039;2025-04-03T05:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
2039;2025-04-03T06:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
2039;2025-04-03T07:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
2039;2025-04-03T08:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
2039;2025-04-03T09:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
2039;2025-04-03T10:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
2039;2025-04-03T11:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
2039;2025-04-03T12:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
2039;2025-04-03T13:00:00+02:00;E;0,084;0,000;0,137;0,000;0,000;0,000
2039;2025-04-03T14:00:00+02:00;E;0,044;0,000;0,068;0,000;0,000;0,000
2039;2025-04-03T15:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
2039;2025-04-03T16:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
2039;2025-04-03T17:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
2039;2025-04-03T18:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
2039;2025-04-03T19:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
2039;2025-04-03T20:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
2039;2025-04-03T21:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
2039;2025-04-03T22:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
2039;2025-04-03T23:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
2039;2025-04-04T00:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-03T01:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-03T02:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-03T03:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-03T04:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-03T05:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-03T06:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-03T07:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-03T08:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-03T09:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-03T10:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-03T11:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-03T12:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-03T13:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-03T14:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-03T15:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-03T16:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-03T17:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-03T18:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-03T19:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-03T20:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-03T21:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-03T22:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-03T23:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54274;2025-04-04T00:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
53893;2025-04-03T01:00:00+02:00;E;0,252;0,000;0,283;0,000;0,000;0,001
53893;2025-04-03T02:00:00+02:00;E;0,201;0,000;0,245;0,000;0,000;0,001
53893;2025-04-03T03:00:00+02:00;E;0,212;0,000;0,226;0,000;0,000;0,001
53893;2025-04-03T04:00:00+02:00;E;0,291;0,000;0,348;0,000;0,000;0,000
53893;2025-04-03T05:00:00+02:00;E;0,238;0,000;0,231;0,000;0,000;0,001
53893;2025-04-03T06:00:00+02:00;E;0,207;0,000;0,264;0,000;0,000;0,001
53893;2025-04-03T07:00:00+02:00;E;0,187;0,000;0,186;0,000;0,000;0,001
53893;2025-04-03T08:00:00+02:00;E;0,397;0,000;0,385;0,000;0,000;0,000
53893;2025-04-03T09:00:00+02:00;E;0,191;0,000;0,224;0,000;0,000;0,001
53893;2025-04-03T10:00:00+02:00;E;0,313;0,000;0,367;0,000;0,000;0,000
53893;2025-04-03T11:00:00+02:00;E;0,262;0,000;0,269;0,000;0,000;0,000
53893;2025-04-03T12:00:00+02:00;E;0,231;0,000;0,268;0,000;0,000;0,001
53893;2025-04-03T13:00:00+02:00;E;0,215;0,000;0,273;0,000;0,000;0,002
53893;2025-04-03T14:00:00+02:00;E;0,259;0,000;0,269;0,000;0,000;0,000
53893;2025-04-03T15:00:00+02:00;E;0,276;0,000;0,320;0,000;0,000;0,001
53893;2025-04-03T16:00:00+02:00;E;0,272;0,000;0,326;0,000;0,000;0,001
53893;2025-04-03T17:00:00+02:00;E;0,195;0,000;0,205;0,000;0,000;0,001
53893;2025-04-03T18:00:00+02:00;E;0,241;0,000;0,285;0,000;0,000;0,001
53893;2025-04-03T19:00:00+02:00;E;0,275;0,000;0,300;0,000;0,000;0,001
53893;2025-04-03T20:00:00+02:00;E;0,256;0,000;0,245;0,000;0,000;0,000
53893;2025-04-03T21:00:00+02:00;E;0,238;0,000;0,279;0,000;0,000;0,001
53893;2025-04-03T22:00:00+02:00;E;0,206;0,000;0,212;0,000;0,000;0,001
53893;2025-04-03T23:00:00+02:00;E;0,231;0,000;0,245;0,000;0,000;0,000
53893;2025-04-04T00:00:00+02:00;E;0,284;0,000;0,335;0,000;0,000;0,000
13498;2025-04-03T01:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-03T02:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-03T03:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-03T04:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-03T05:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-03T06:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-03T07:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-03T08:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-03T09:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-03T10:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-03T11:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-03T12:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-03T13:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-03T14:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-03T15:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-03T16:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-03T17:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-03T18:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-03T19:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-03T20:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-03T21:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-03T22:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-03T23:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
13498;2025-04-04T00:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
10468;2025-04-03T01:00:00+02:00;E;0,699;0,000;0,182;0,000;0,000;0,056
10468;2025-04-03T02:00:00+02:00;E;0,748;0,000;0,137;0,000;0,000;0,001
10468;2025-04-03T03:00:00+02:00;E;0,351;0,000;0,024;0,000;0,000;0,097
10468;2025-04-03T04:00:00+02:00;E;0,518;0,000;0,081;0,000;0,000;0,068
10468;2025-04-03T05:00:00+02:00;E;0,552;0,000;0,081;0,000;0,000;0,059
10468;2025-04-03T06:00:00+02:00;E;0,346;0,000;0,027;0,000;0,000;0,116
10468;2025-04-03T07:00:00+02:00;E;0,726;0,000;0,130;0,000;0,000;0,004
10468;2025-04-03T08:00:00+02:00;E;0,855;0,000;0,141;0,000;0,000;0,009
10468;2025-04-03T09:00:00+02:00;E;0,824;0,000;0,117;0,000;0,000;0,014
10468;2025-04-03T10:00:00+02:00;E;0,499;0,000;0,089;0,000;0,000;0,058
10468;2025-04-03T11:00:00+02:00;E;0,404;0,000;0,046;0,000;0,000;0,126
10468;2025-04-03T12:00:00+02:00;E;1,168;0,000;0,159;0,000;0,000;0,001
10468;2025-04-03T13:00:00+02:00;E;1,262;0,000;0,160;0,000;0,000;0,006
10468;2025-04-03T14:00:00+02:00;E;0,746;0,000;0,103;0,000;0,000;0,012
10468;2025-04-03T15:00:00+02:00;E;0,430;0,000;0,027;0,000;0,000;0,130
10468;2025-04-03T16:00:00+02:00;E;1,668;0,000;0,117;0,000;0,000;0,012
10468;2025-04-03T17:00:00+02:00;E;0,860;0,000;0,160;0,000;0,000;0,059
10468;2025-04-03T18:00:00+02:00;E;0,614;0,000;0,067;0,000;0,000;0,053
10468;2025-04-03T19:00:00+02:00;E;1,522;0,000;0,099;0,000;0,000;0,014
10468;2025-04-03T20:00:00+02:00;E;0,605;0,000;0,052;0,000;0,000;0,069
10468;2025-04-03T21:00:00+02:00;E;0,866;0,000;0,249;0,000;0,000;0,028
10468;2025-04-03T22:00:00+02:00;E;2,327;0,000;0,363;0,000;0,000;0,001
10468;2025-04-03T23:00:00+02:00;E;1,014;0,000;0,225;0,000;0,000;0,000
10468;2025-04-04T00:00:00+02:00;E;1,876;0,000;0,353;0,000;0,000;0,000
13909;2025-04-03T01:00:00+02:00;E;0,150;0,000;0,000;0,000;0,000;0,152
13909;2025-04-03T02:00:00+02:00;E;0,251;0,000;0,000;0,000;0,000;0,139
13909;2025-04-03T03:00:00+02:00;E;0,139;0,000;0,000;0,000;0,000;0,139
13909;2025-04-03T04:00:00+02:00;E;0,136;0,000;0,000;0,000;0,000;0,135
13909;2025-04-03T05:00:00+02:00;E;0,231;0,000;0,000;0,000;0,000;0,136
13909;2025-04-03T06:00:00+02:00;E;0,136;0,000;0,000;0,000;0,000;0,136
13909;2025-04-03T07:00:00+02:00;E;0,127;0,000;0,000;0,000;0,000;0,137
13909;2025-04-03T08:00:00+02:00;E;0,324;0,000;0,000;0,000;0,000;0,138
13909;2025-04-03T09:00:00+02:00;E;0,543;0,000;0,000;0,000;0,000;0,135
13909;2025-04-03T10:00:00+02:00;E;0,223;0,000;0,000;0,000;0,000;0,128
13909;2025-04-03T11:00:00+02:00;E;0,128;0,000;0,000;0,000;0,000;0,126
13909;2025-04-03T12:00:00+02:00;E;0,130;0,000;0,000;0,000;0,000;0,127
13909;2025-04-03T13:00:00+02:00;E;0,205;0,000;0,000;0,000;0,000;0,128
13909;2025-04-03T14:00:00+02:00;E;0,132;0,000;0,000;0,000;0,000;0,126
13909;2025-04-03T15:00:00+02:00;E;0,124;0,000;0,000;0,000;0,000;0,131
13909;2025-04-03T16:00:00+02:00;E;0,132;0,000;0,000;0,000;0,000;0,126
13909;2025-04-03T17:00:00+02:00;E;0,226;0,000;0,000;0,000;0,000;0,129
13909;2025-04-03T18:00:00+02:00;E;0,165;0,000;0,000;0,000;0,000;0,128
13909;2025-04-03T19:00:00+02:00;E;0,248;0,000;0,000;0,000;0,000;0,156
13909;2025-04-03T20:00:00+02:00;E;0,416;0,000;0,000;0,000;0,000;0,162
13909;2025-04-03T21:00:00+02:00;E;0,535;0,000;0,000;0,000;0,000;0,182
13909;2025-04-03T22:00:00+02:00;E;0,470;0,000;0,000;0,000;0,000;0,183
13909;2025-04-03T23:00:00+02:00;E;0,263;0,000;0,000;0,000;0,000;0,159
13909;2025-04-04T00:00:00+02:00;E;0,240;0,000;0,000;0,000;0,000;0,145
45631;2025-04-03T01:00:00+02:00;E;0,004;0,000;0,007;0,000;0,000;0,000
45631;2025-04-03T02:00:00+02:00;E;0,005;0,000;0,008;0,000;0,000;0,000
45631;2025-04-03T03:00:00+02:00;E;0,004;0,000;0,007;0,000;0,000;0,000
45631;2025-04-03T04:00:00+02:00;E;0,005;0,000;0,008;0,000;0,000;0,000
45631;2025-04-03T05:00:00+02:00;E;0,004;0,000;0,007;0,000;0,000;0,000
45631;2025-04-03T06:00:00+02:00;E;0,005;0,000;0,008;0,000;0,000;0,000
45631;2025-04-03T07:00:00+02:00;E;0,004;0,000;0,007;0,000;0,000;0,000
45631;2025-04-03T08:00:00+02:00;E;0,005;0,000;0,006;0,000;0,000;0,000
45631;2025-04-03T09:00:00+02:00;E;0,004;0,000;0,006;0,000;0,000;0,000
45631;2025-04-03T10:00:00+02:00;E;0,004;0,000;0,007;0,000;0,000;0,000
45631;2025-04-03T11:00:00+02:00;E;0,005;0,000;0,007;0,000;0,000;0,000
45631;2025-04-03T12:00:00+02:00;E;0,004;0,000;0,007;0,000;0,000;0,000
45631;2025-04-03T13:00:00+02:00;E;0,004;0,000;0,007;0,000;0,000;0,000
45631;2025-04-03T14:00:00+02:00;E;0,005;0,000;0,007;0,000;0,000;0,000
45631;2025-04-03T15:00:00+02:00;E;0,004;0,000;0,007;0,000;0,000;0,000
45631;2025-04-03T16:00:00+02:00;E;0,005;0,000;0,008;0,000;0,000;0,000
45631;2025-04-03T17:00:00+02:00;E;0,004;0,000;0,007;0,000;0,000;0,000
45631;2025-04-03T18:00:00+02:00;E;0,005;0,000;0,006;0,000;0,000;0,000
45631;2025-04-03T19:00:00+02:00;E;0,004;0,000;0,007;0,000;0,000;0,000
45631;2025-04-03T20:00:00+02:00;E;0,009;0,000;0,006;0,000;0,000;0,000
45631;2025-04-03T21:00:00+02:00;E;0,004;0,000;0,006;0,000;0,000;0,000
45631;2025-04-03T22:00:00+02:00;E;0,004;0,000;0,006;0,000;0,000;0,000
45631;2025-04-03T23:00:00+02:00;E;0,005;0,000;0,007;0,000;0,000;0,000
45631;2025-04-04T00:00:00+02:00;E;0,004;0,000;0,007;0,000;0,000;0,000
22107;2025-04-03T01:00:00+02:00;E;0,294;0,000;0,017;0,000;0,000;0,017
22107;2025-04-03T02:00:00+02:00;E;0,315;0,000;0,006;0,000;0,000;0,082
22107;2025-04-03T03:00:00+02:00;E;0,287;0,000;0,010;0,000;0,000;0,048
22107;2025-04-03T04:00:00+02:00;E;0,350;0,000;0,017;0,000;0,000;0,014
22107;2025-04-03T05:00:00+02:00;E;0,316;0,000;0,016;0,000;0,000;0,037
22107;2025-04-03T06:00:00+02:00;E;0,234;0,000;0,006;0,000;0,000;0,069
22107;2025-04-03T07:00:00+02:00;E;0,369;0,000;0,009;0,000;0,000;0,104
22107;2025-04-03T08:00:00+02:00;E;0,413;0,000;0,008;0,000;0,000;0,071
22107;2025-04-03T09:00:00+02:00;E;0,353;0,000;0,012;0,000;0,000;0,041
22107;2025-04-03T10:00:00+02:00;E;0,387;0,000;0,013;0,000;0,000;0,056
22107;2025-04-03T11:00:00+02:00;E;0,281;0,000;0,006;0,000;0,000;0,042
22107;2025-04-03T12:00:00+02:00;E;0,299;0,000;0,005;0,000;0,000;0,097
22107;2025-04-03T13:00:00+02:00;E;0,283;0,000;0,008;0,000;0,000;0,068
22107;2025-04-03T14:00:00+02:00;E;0,603;0,000;0,000;0,000;0,000;0,156
22107;2025-04-03T15:00:00+02:00;E;1,010;0,000;0,001;0,000;0,000;0,124
22107;2025-04-03T16:00:00+02:00;E;0,579;0,000;0,007;0,000;0,000;0,073
22107;2025-04-03T17:00:00+02:00;E;0,295;0,000;0,000;0,000;0,000;0,082
22107;2025-04-03T18:00:00+02:00;E;0,268;0,000;0,003;0,000;0,000;0,059
22107;2025-04-03T19:00:00+02:00;E;0,536;0,000;0,001;0,000;0,000;0,117
22107;2025-04-03T20:00:00+02:00;E;0,240;0,000;0,000;0,000;0,000;0,070
22107;2025-04-03T21:00:00+02:00;E;0,334;0,000;0,000;0,000;0,000;0,101
22107;2025-04-03T22:00:00+02:00;E;0,368;0,000;0,000;0,000;0,000;0,090
22107;2025-04-03T23:00:00+02:00;E;0,608;0,000;0,015;0,000;0,000;0,096
22107;2025-04-04T00:00:00+02:00;E;0,543;0,000;0,000;0,000;0,000;0,073
12289;2025-04-03T01:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-03T02:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-03T03:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-03T04:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-03T05:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-03T06:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-03T07:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-03T08:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-03T09:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-03T10:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-03T11:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-03T12:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-03T13:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-03T14:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-03T15:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-03T16:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-03T17:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-03T18:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-03T19:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-03T20:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-03T21:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-03T22:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-03T23:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
12289;2025-04-04T00:00:00+02:00;E;0,000;0,000;0,000;0,000;0,000;0,000
54516;2025-04-03T01:00:00+02:00;E;0,078;0,000;0,000;0,000;0,000;0,047
54516;2025-04-03T02:00:00+02:00;E;0,066;0,000;0,000;0,000;0,000;0,046
54516;2025-04-03T03:00:00+02:00;E;0,078;0,000;0,000;0,000;0,000;0,048
