IdMeasurePoint,Timestamp,Imported,Exported,R1,R2,R3,R4
59869,2025-04-07T13:00:00+02:00,0.065,0.0,0.0,0.0,0.0,0.067
59869,2025-04-07T14:00:00+02:00,0.068,0.0,0.001,0.0,0.0,0.065
59869,2025-04-07T15:00:00+02:00,0.081,0.0,0.001,0.0,0.0,0.069
59869,2025-04-07T16:00:00+02:00,0.064,0.0,0.0,0.0,0.0,0.067
59869,2025-04-07T17:00:00+02:00,0.065,0.0,0.001,0.0,0.0,0.067
59869,2025-04-07T18:00:00+02:00,0.068,0.0,0.001,0.0,0.0,0.072
59869,2025-04-07T19:00:00+02:00,0.099,0.0,0.0,0.0,0.0,0.078
59869,2025-04-07T20:00:00+02:00,0.099,0.0,0.0,0.0,0.0,0.08
59869,2025-04-07T21:00:00+02:00,0.099,0.0,0.0,0.0,0.0,0.078
59869,2025-04-07T22:00:00+02:00,0.1,0.0,0.0,0.0,0.0,0.078
59869,2025-04-07T23:00:00+02:00,0.069,0.0,0.0,0.0,0.0,0.073
59869,2025-04-08T00:00:00+02:00,0.066,0.0,0.001,0.0,0.0,0.069
25561,2025-04-07T01:00:00+02:00,0.046,0.0,0.0,0.0,0.0,0.07
25561,2025-04-07T02:00:00+02:00,0.046,0.0,0.0,0.0,0.0,0.07
25561,2025-04-07T03:00:00+02:00,0.046,0.0,0.0,0.0,0.0,0.071
25561,2025-04-07T04:00:00+02:00,0.047,0.0,0.0,0.0,0.0,0.071
25561,2025-04-07T05:00:00+02:00,0.046,0.0,0.0,0.0,0.0,0.072
25561,2025-04-07T06:00:00+02:00,0.046,0.0,0.0,0.0,0.0,0.07
25561,2025-04-07T07:00:00+02:00,0.046,0.0,0.0,0.0,0.0,0.069
25561,2025-04-07T08:00:00+02:00,0.293,0.0,0.161,0.0,0.0,0.014
25561,2025-04-07T09:00:00+02:00,0.379,0.0,0.202,0.0,0.0,0.0
25561,2025-04-07T10:00:00+02:00,0.362,0.0,0.195,0.0,0.0,0.0
25561,2025-04-07T11:00:00+02:00,0.427,0.0,0.191,0.0,0.0,0.0
25561,2025-04-07T12:00:00+02:00,0.404,0.0,0.188,0.0,0.0,0.0
25561,2025-04-07T13:00:00+02:00,0.385,0.0,0.198,0.0,0.0,0.0
25561,2025-04-07T14:00:00+02:00,0.372,0.0,0.212,0.0,0.0,0.0
25561,2025-04-07T15:00:00+02:00,0.252,0.0,0.144,0.0,0.0,0.024
25561,2025-04-07T16:00:00+02:00,0.045,0.0,0.0,0.0,0.0,0.069
25561,2025-04-07T17:00:00+02:00,0.05,0.0,0.0,0.0,0.0,0.069
25561,2025-04-07T18:00:00+02:00,0.085,0.0,0.0,0.0,0.0,0.069
25561,2025-04-07T19:00:00+02:00,0.054,0.0,0.0,0.0,0.0,0.069
25561,2025-04-07T20:00:00+02:00,0.045,0.0,0.0,0.0,0.0,0.07
25561,2025-04-07T21:00:00+02:00,0.049,0.0,0.0,0.0,0.0,0.068
25561,2025-04-07T22:00:00+02:00,0.046,0.0,0.0,0.0,0.0,0.069
25561,2025-04-07T23:00:00+02:00,0.046,0.0,0.0,0.0,0.0,0.07
25561,2025-04-08T00:00:00+02:00,0.046,0.0,0.0,0.0,0.0,0.07
35255,2025-04-07T01:00:00+02:00,0.193,0.0,0.0,0.0,0.0,0.174
35255,2025-04-07T02:00:00+02:00,0.149,0.0,0.0,0.0,0.0,0.177
35255,2025-04-07T03:00:00+02:00,0.147,0.0,0.0,0.0,0.0,0.179
35255,2025-04-07T04:00:00+02:00,0.141,0.0,0.0,0.0,0.0,0.176
35255,2025-04-07T05:00:00+02:00,0.14,0.0,0.0,0.0,0.0,0.176
35255,2025-04-07T06:00:00+02:00,0.222,0.0,0.001,0.0,0.0,0.186
35255,2025-04-07T07:00:00+02:00,0.151,0.0,0.0,0.0,0.0,0.176
35255,2025-04-07T08:00:00+02:00,0.103,0.0,0.0,0.0,0.0,0.181
35255,2025-04-07T09:00:00+02:00,0.319,0.0,0.0,0.0,0.0,0.158
35255,2025-04-07T10:00:00+02:00,0.207,0.0,0.0,0.0,0.0,0.174
35255,2025-04-07T11:00:00+02:00,0.11,0.0,0.0,0.0,0.0,0.178
35255,2025-04-07T12:00:00+02:00,0.109,0.0,0.0,0.0,0.0,0.177
35255,2025-04-07T13:00:00+02:00,0.129,0.0,0.0,0.0,0.0,0.169
35255,2025-04-07T14:00:00+02:00,0.117,0.0,0.001,0.0,0.0,0.175
35255,2025-04-07T15:00:00+02:00,0.16,0.0,0.0,0.0,0.0,0.182
35255,2025-04-07T16:00:00+02:00,1.475,0.0,0.0,0.0,0.0,0.225
35255,2025-04-07T17:00:00+02:00,0.352,0.0,0.0,0.0,0.0,0.171
35255,2025-04-07T18:00:00+02:00,0.242,0.0,0.0,0.0,0.0,0.208
35255,2025-04-07T19:00:00+02:00,0.272,0.0,0.0,0.0,0.0,0.181
35255,2025-04-07T20:00:00+02:00,2.526,0.0,0.0,0.0,0.0,0.214
35255,2025-04-07T21:00:00+02:00,0.733,0.0,0.0,0.0,0.0,0.224
35255,2025-04-07T22:00:00+02:00,0.87,0.0,0.0,0.0,0.0,0.257
35255,2025-04-07T23:00:00+02:00,0.401,0.0,0.0,0.0,0.0,0.197
35255,2025-04-08T00:00:00+02:00,0.222,0.0,0.0,0.0,0.0,0.183
28696,2025-04-07T01:00:00+02:00,0.436,0.0,0.0,0.0,0.0,0.159
28696,2025-04-07T02:00:00+02:00,0.637,0.0,0.0,0.0,0.0,0.125
28696,2025-04-07T03:00:00+02:00,0.13,0.0,0.0,0.0,0.0,0.114
28696,2025-04-07T04:00:00+02:00,0.105,0.0,0.0,0.0,0.0,0.124
28696,2025-04-07T05:00:00+02:00,0.117,0.0,0.0,0.0,0.0,0.122
28696,2025-04-07T06:00:00+02:00,0.091,0.0,0.001,0.0,0.0,0.148
28696,2025-04-07T07:00:00+02:00,0.37,0.0,0.0,0.0,0.0,0.14
28696,2025-04-07T08:00:00+02:00,0.108,0.0,0.0,0.0,0.0,0.124
28696,2025-04-07T09:00:00+02:00,0.118,0.0,0.0,0.0,0.0,0.115
28696,2025-04-07T10:00:00+02:00,0.117,0.0,0.0,0.0,0.0,0.124
28696,2025-04-07T11:00:00+02:00,1.162,0.0,0.0,0.0,0.0,0.11
28696,2025-04-07T12:00:00+02:00,1.871,0.0,0.0,0.0,0.0,0.108
28696,2025-04-07T13:00:00+02:00,1.383,0.0,0.0,0.0,0.0,0.144
28696,2025-04-07T14:00:00+02:00,2.37,0.0,0.0,0.0,0.0,0.142
28696,2025-04-07T15:00:00+02:00,1.303,0.0,0.001,0.0,0.0,0.105
28696,2025-04-07T16:00:00+02:00,0.508,0.0,0.001,0.0,0.0,0.12
28696,2025-04-07T17:00:00+02:00,0.203,0.0,0.0,0.0,0.0,0.125
28696,2025-04-07T18:00:00+02:00,0.496,0.0,0.0,0.0,0.0,0.155
28696,2025-04-07T19:00:00+02:00,0.296,0.0,0.0,0.0,0.0,0.131
28696,2025-04-07T20:00:00+02:00,0.524,0.0,0.0,0.0,0.0,0.104
28696,2025-04-07T21:00:00+02:00,0.912,0.0,0.0,0.0,0.0,0.155
28696,2025-04-07T22:00:00+02:00,1.218,0.0,0.0,0.0,0.0,0.124
28696,2025-04-07T23:00:00+02:00,0.104,0.0,0.0,0.0,0.0,0.132
28696,2025-04-08T00:00:00+02:00,0.825,0.0,0.0,0.0,0.0,0.146
43081,2025-04-07T01:00:00+02:00,0.062,0.0,0.0,0.0,0.0,0.128
43081,2025-04-07T02:00:00+02:00,0.032,0.0,0.0,0.0,0.0,0.132
43081,2025-04-07T03:00:00+02:00,0.087,0.0,0.0,0.0,0.0,0.134
43081,2025-04-07T04:00:00+02:00,0.542,0.0,0.0,0.0,0.0,0.133
43081,2025-04-07T05:00:00+02:00,0.079,0.0,0.0,0.0,0.0,0.13
43081,2025-04-07T06:00:00+02:00,0.095,0.0,0.0,0.0,0.0,0.124
43081,2025-04-07T07:00:00+02:00,1.118,0.0,0.005,0.0,0.0,0.113
43081,2025-04-07T08:00:00+02:00,0.089,0.0,0.0,0.0,0.0,0.119
43081,2025-04-07T09:00:00+02:00,0.031,0.0,0.0,0.0,0.0,0.129
43081,2025-04-07T10:00:00+02:00,0.031,0.0,0.0,0.0,0.0,0.128
43081,2025-04-07T11:00:00+02:00,0.048,0.0,0.0,0.0,0.0,0.125
43081,2025-04-07T12:00:00+02:00,0.065,0.0,0.0,0.0,0.0,0.123
43081,2025-04-07T13:00:00+02:00,0.086,0.0,0.0,0.0,0.0,0.119
43081,2025-04-07T14:00:00+02:00,0.097,0.0,0.0,0.0,0.0,0.12
43081,2025-04-07T15:00:00+02:00,0.1,0.0,0.0,0.0,0.0,0.12
43081,2025-04-07T16:00:00+02:00,0.058,0.0,0.0,0.0,0.0,0.126
43081,2025-04-07T17:00:00+02:00,0.031,0.0,0.0,0.0,0.0,0.132
43081,2025-04-07T18:00:00+02:00,0.031,0.0,0.0,0.0,0.0,0.132
43081,2025-04-07T19:00:00+02:00,0.52,0.0,0.0,0.0,0.0,0.134
43081,2025-04-07T20:00:00+02:00,0.198,0.0,0.0,0.0,0.0,0.156
43081,2025-04-07T21:00:00+02:00,0.19,0.0,0.007,0.0,0.0,0.133
43081,2025-04-07T22:00:00+02:00,0.221,0.0,0.0,0.0,0.0,0.15
43081,2025-04-07T23:00:00+02:00,0.191,0.0,0.0,0.0,0.0,0.138
43081,2025-04-08T00:00:00+02:00,0.081,0.0,0.0,0.0,0.0,0.13
30689,2025-04-07T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-07T02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-07T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-07T04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-07T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-07T06:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-07T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-07T08:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-07T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-07T10:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-07T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-07T12:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-07T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-07T14:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-07T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-07T16:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-07T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-07T18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-07T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-07T20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-07T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-07T22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-07T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
30689,2025-04-08T00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-07T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-07T02:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-07T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-07T04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-07T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-07T06:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-07T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-07T08:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-07T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-07T10:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-07T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-07T12:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-07T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-07T14:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-07T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-07T16:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-07T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-07T18:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-07T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-07T20:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-07T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-07T22:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-07T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
59805,2025-04-08T00:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
45875,2025-04-07T01:00:00+02:00,0.036,0.0,0.0,0.0,0.0,0.022
45875,2025-04-07T02:00:00+02:00,0.03,0.0,0.0,0.0,0.0,0.006
45875,2025-04-07T03:00:00+02:00,0.124,0.0,0.0,0.0,0.0,0.005
45875,2025-04-07T04:00:00+02:00,0.137,0.0,0.0,0.0,0.0,0.005
45875,2025-04-07T05:00:00+02:00,0.031,0.0,0.0,0.0,0.0,0.005
45875,2025-04-07T06:00:00+02:00,0.032,0.0,0.0,0.0,0.0,0.008
45875,2025-04-07T07:00:00+02:00,0.031,0.0,0.0,0.0,0.0,0.009
45875,2025-04-07T08:00:00+02:00,0.029,0.0,0.0,0.0,0.0,0.008
45875,2025-04-07T09:00:00+02:00,0.029,0.0,0.0,0.0,0.0,0.006
45875,2025-04-07T10:00:00+02:00,0.529,0.0,0.1,0.0,0.0,0.004
45875,2025-04-07T11:00:00+02:00,0.601,0.0,0.28,0.0,0.0,0.0
45875,2025-04-07T12:00:00+02:00,0.873,0.0,0.38,0.0,0.0,0.0
45875,2025-04-07T13:00:00+02:00,0.609,0.0,0.177,0.0,0.0,0.0
45875,2025-04-07T14:00:00+02:00,0.455,0.0,0.121,0.0,0.0,0.003
45875,2025-04-07T15:00:00+02:00,0.2,0.0,0.01,0.0,0.0,0.01
45875,2025-04-07T16:00:00+02:00,0.418,0.0,0.192,0.0,0.0,0.0
45875,2025-04-07T17:00:00+02:00,0.693,0.0,0.374,0.0,0.0,0.0
45875,2025-04-07T18:00:00+02:00,1.142,0.0,0.518,0.0,0.0,0.0
45875,2025-04-07T19:00:00+02:00,1.198,0.0,0.612,0.0,0.0,0.0
45875,2025-04-07T20:00:00+02:00,1.198,0.0,0.49,0.0,0.0,0.0
45875,2025-04-07T21:00:00+02:00,0.673,0.0,0.103,0.0,0.0,0.001
45875,2025-04-07T22:00:00+02:00,0.139,0.0,0.0,0.0,0.0,0.005
45875,2025-04-07T23:00:00+02:00,0.033,0.0,0.0,0.0,0.0,0.005
45875,2025-04-08T00:00:00+02:00,0.033,0.0,0.0,0.0,0.0,0.004
26003,2025-04-07T01:00:00+02:00,0.031,0.0,0.03,0.0,0.0,0.023
26003,2025-04-07T02:00:00+02:00,0.063,0.0,0.081,0.0,0.0,0.0
26003,2025-04-07T03:00:00+02:00,0.088,0.0,0.047,0.0,0.0,0.016
26003,2025-04-07T04:00:00+02:00,0.007,0.0,0.0,0.0,0.0,0.037
26003,2025-04-07T05:00:00+02:00,0.073,0.0,0.022,0.0,0.0,0.027
26003,2025-04-07T06:00:00+02:00,0.116,0.0,0.097,0.0,0.0,0.0
26003,2025-04-07T07:00:00+02:00,0.116,0.0,0.079,0.0,0.0,0.006
26003,2025-04-07T08:00:00+02:00,0.058,0.0,0.0,0.0,0.0,0.035
26003,2025-04-07T09:00:00+02:00,0.053,0.0,0.0,0.0,0.0,0.036
26003,2025-04-07T10:00:00+02:00,0.053,0.0,0.058,0.0,0.0,0.007
26003,2025-04-07T11:00:00+02:00,0.111,0.0,0.074,0.0,0.0,0.0
26003,2025-04-07T12:00:00+02:00,0.029,0.0,0.032,0.0,0.0,0.02
26003,2025-04-07T13:00:00+02:00,0.055,0.0,0.0,0.0,0.0,0.036
26003,2025-04-07T14:00:00+02:00,0.011,0.0,0.006,0.0,0.0,0.033
26003,2025-04-07T15:00:00+02:00,0.116,0.0,0.078,0.0,0.0,0.0
26003,2025-04-07T16:00:00+02:00,0.113,0.0,0.078,0.0,0.0,0.0
26003,2025-04-07T17:00:00+02:00,0.017,0.0,0.015,0.0,0.0,0.03
26003,2025-04-07T18:00:00+02:00,0.056,0.0,0.0,0.0,0.0,0.036
26003,2025-04-07T19:00:00+02:00,0.082,0.0,0.033,0.0,0.0,0.022
26003,2025-04-07T20:00:00+02:00,0.081,0.0,0.075,0.0,0.0,0.0
26003,2025-04-07T21:00:00+02:00,0.615,0.0,0.076,0.0,0.0,0.0
26003,2025-04-07T22:00:00+02:00,0.324,0.0,0.038,0.0,0.0,0.018
26003,2025-04-07T23:00:00+02:00,0.115,0.0,0.0,0.0,0.0,0.037
26003,2025-04-08T00:00:00+02:00,0.06,0.0,0.07,0.0,0.0,0.006
58128,2025-04-07T01:00:00+02:00,0.573,0.0,0.0,0.0,0.0,0.074
58128,2025-04-07T02:00:00+02:00,0.437,0.0,0.0,0.0,0.0,0.08
58128,2025-04-07T03:00:00+02:00,0.617,0.0,0.0,0.0,0.0,0.079
58128,2025-04-07T04:00:00+02:00,0.196,0.0,0.0,0.0,0.0,0.077
58128,2025-04-07T05:00:00+02:00,0.192,0.0,0.0,0.0,0.0,0.077
58128,2025-04-07T06:00:00+02:00,0.196,0.0,0.0,0.0,0.0,0.077
58128,2025-04-07T07:00:00+02:00,0.181,0.0,0.0,0.0,0.0,0.078
58128,2025-04-07T08:00:00+02:00,0.184,0.0,0.0,0.0,0.0,0.079
58128,2025-04-07T09:00:00+02:00,0.187,0.0,0.0,0.0,0.0,0.081
58128,2025-04-07T10:00:00+02:00,0.19,0.0,0.0,0.0,0.0,0.079
58128,2025-04-07T11:00:00+02:00,0.248,0.0,0.001,0.0,0.0,0.077
58128,2025-04-07T12:00:00+02:00,0.263,0.0,0.0,0.0,0.0,0.086
58128,2025-04-07T13:00:00+02:00,0.756,0.0,0.098,0.0,0.0,0.036
58128,2025-04-07T14:00:00+02:00,1.381,0.0,0.114,0.0,0.0,0.027
58128,2025-04-07T15:00:00+02:00,0.85,0.0,0.081,0.0,0.0,0.06
58128,2025-04-07T16:00:00+02:00,1.919,0.0,0.0,0.0,0.0,0.137
58128,2025-04-07T17:00:00+02:00,0.644,0.0,0.0,0.0,0.0,0.131
58128,2025-04-07T18:00:00+02:00,0.574,0.0,0.0,0.0,0.0,0.134
58128,2025-04-07T19:00:00+02:00,0.373,0.0,0.006,0.0,0.0,0.088
58128,2025-04-07T20:00:00+02:00,0.3,0.0,0.0,0.0,0.0,0.095
58128,2025-04-07T21:00:00+02:00,1.672,0.0,0.0,0.0,0.0,0.116
58128,2025-04-07T22:00:00+02:00,1.295,0.0,0.003,0.0,0.0,0.088
58128,2025-04-07T23:00:00+02:00,1.168,0.0,0.0,0.0,0.0,0.084
58128,2025-04-08T00:00:00+02:00,0.287,0.0,0.0,0.0,0.0,0.083
49649,2025-04-07T01:00:00+02:00,0.176,0.0,0.173,0.0,0.0,0.0
49649,2025-04-07T02:00:00+02:00,0.19,0.0,0.173,0.0,0.0,0.0
49649,2025-04-07T03:00:00+02:00,0.147,0.0,0.132,0.0,0.0,0.0
49649,2025-04-07T04:00:00+02:00,0.14,0.0,0.119,0.0,0.0,0.0
49649,2025-04-07T05:00:00+02:00,0.177,0.0,0.12,0.0,0.0,0.0
49649,2025-04-07T06:00:00+02:00,1.524,0.0,0.146,0.0,0.0,0.0
49649,2025-04-07T07:00:00+02:00,1.643,0.0,0.182,0.0,0.0,0.0
49649,2025-04-07T08:00:00+02:00,1.467,0.0,0.185,0.0,0.0,0.0
49649,2025-04-07T09:00:00+02:00,1.273,0.0,0.171,0.0,0.0,0.0
49649,2025-04-07T10:00:00+02:00,0.17,0.0,0.169,0.0,0.0,0.0
49649,2025-04-07T11:00:00+02:00,0.171,0.0,0.167,0.0,0.0,0.0
49649,2025-04-07T12:00:00+02:00,0.17,0.0,0.167,0.0,0.0,0.0
49649,2025-04-07T13:00:00+02:00,0.172,0.0,0.171,0.0,0.0,0.0
49649,2025-04-07T14:00:00+02:00,0.172,0.0,0.177,0.0,0.0,0.0
49649,2025-04-07T15:00:00+02:00,0.172,0.0,0.178,0.0,0.0,0.0
49649,2025-04-07T16:00:00+02:00,0.657,0.0,0.175,0.0,0.0,0.0
49649,2025-04-07T17:00:00+02:00,0.211,0.0,0.183,0.0,0.0,0.0
49649,2025-04-07T18:00:00+02:00,0.193,0.0,0.188,0.0,0.0,0.0
49649,2025-04-07T19:00:00+02:00,0.185,0.0,0.187,0.0,0.0,0.0
49649,2025-04-07T20:00:00+02:00,0.186,0.0,0.188,0.0,0.0,0.0
49649,2025-04-07T21:00:00+02:00,0.195,0.0,0.184,0.0,0.0,0.0
49649,2025-04-07T22:00:00+02:00,0.367,0.0,0.184,0.0,0.0,0.0
49649,2025-04-07T23:00:00+02:00,0.501,0.0,0.185,0.0,0.0,0.0
49649,2025-04-08T00:00:00+02:00,0.482,0.0,0.196,0.0,0.0,0.0
13656,2025-04-07T01:00:00+02:00,0.031,0.0,0.008,0.0,0.0,0.008
13656,2025-04-07T02:00:00+02:00,0.03,0.0,0.008,0.0,0.0,0.008
13656,2025-04-07T03:00:00+02:00,0.042,0.0,0.017,0.0,0.0,0.007
13656,2025-04-07T04:00:00+02:00,0.031,0.0,0.008,0.0,0.0,0.008
13656,2025-04-07T05:00:00+02:00,0.036,0.0,0.011,0.0,0.0,0.008
13656,2025-04-07T06:00:00+02:00,0.033,0.0,0.009,0.0,0.0,0.008
13656,2025-04-07T07:00:00+02:00,0.03,0.0,0.008,0.0,0.0,0.008
13656,2025-04-07T08:00:00+02:00,0.037,0.0,0.011,0.0,0.0,0.008
13656,2025-04-07T09:00:00+02:00,0.03,0.0,0.007,0.0,0.0,0.008
13656,2025-04-07T10:00:00+02:00,0.03,0.0,0.008,0.0,0.0,0.008
13656,2025-04-07T11:00:00+02:00,0.038,0.0,0.01,0.0,0.0,0.008
13656,2025-04-07T12:00:00+02:00,0.03,0.0,0.008,0.0,0.0,0.009
13656,2025-04-07T13:00:00+02:00,0.03,0.0,0.007,0.0,0.0,0.008
13656,2025-04-07T14:00:00+02:00,0.038,0.0,0.012,0.0,0.0,0.007
13656,2025-04-07T15:00:00+02:00,0.03,0.0,0.008,0.0,0.0,0.008
13656,2025-04-07T16:00:00+02:00,0.032,0.0,0.008,0.0,0.0,0.009
13656,2025-04-07T17:00:00+02:00,0.036,0.0,0.011,0.0,0.0,0.007
13656,2025-04-07T18:00:00+02:00,0.031,0.0,0.008,0.0,0.0,0.008
13656,2025-04-07T19:00:00+02:00,0.038,0.0,0.012,0.0,0.0,0.007
13656,2025-04-07T20:00:00+02:00,0.031,0.0,0.007,0.0,0.0,0.008
13656,2025-04-07T21:00:00+02:00,0.227,0.0,0.042,0.0,0.0,0.007
13656,2025-04-07T22:00:00+02:00,0.039,0.0,0.008,0.0,0.0,0.008
13656,2025-04-07T23:00:00+02:00,0.036,0.0,0.011,0.0,0.0,0.007
13656,2025-04-08T00:00:00+02:00,0.034,0.0,0.01,0.0,0.0,0.008
33480,2025-04-07T01:00:00+02:00,0.003,0.0,0.011,0.0,0.0,0.0
33480,2025-04-07T02:00:00+02:00,0.004,0.0,0.011,0.0,0.0,0.0
33480,2025-04-07T03:00:00+02:00,0.003,0.0,0.012,0.0,0.0,0.0
33480,2025-04-07T04:00:00+02:00,0.003,0.0,0.012,0.0,0.0,0.0
33480,2025-04-07T05:00:00+02:00,0.003,0.0,0.012,0.0,0.0,0.0
33480,2025-04-07T06:00:00+02:00,0.004,0.0,0.011,0.0,0.0,0.0
33480,2025-04-07T07:00:00+02:00,0.003,0.0,0.01,0.0,0.0,0.0
33480,2025-04-07T08:00:00+02:00,0.003,0.0,0.01,0.0,0.0,0.0
33480,2025-04-07T09:00:00+02:00,0.003,0.0,0.01,0.0,0.0,0.0
33480,2025-04-07T10:00:00+02:00,0.003,0.0,0.01,0.0,0.0,0.0
33480,2025-04-07T11:00:00+02:00,0.003,0.0,0.01,0.0,0.0,0.0
33480,2025-04-07T12:00:00+02:00,0.003,0.0,0.01,0.0,0.0,0.0
33480,2025-04-07T13:00:00+02:00,0.003,0.0,0.01,0.0,0.0,0.0
33480,2025-04-07T14:00:00+02:00,0.003,0.0,0.011,0.0,0.0,0.0
33480,2025-04-07T15:00:00+02:00,0.003,0.0,0.01,0.0,0.0,0.0
33480,2025-04-07T16:00:00+02:00,0.003,0.0,0.011,0.0,0.0,0.0
33480,2025-04-07T17:00:00+02:00,0.003,0.0,0.011,0.0,0.0,0.0
33480,2025-04-07T18:00:00+02:00,0.004,0.0,0.011,0.0,0.0,0.0
33480,2025-04-07T19:00:00+02:00,0.003,0.0,0.012,0.0,0.0,0.0
33480,2025-04-07T20:00:00+02:00,0.003,0.0,0.011,0.0,0.0,0.0
33480,2025-04-07T21:00:00+02:00,0.004,0.0,0.01,0.0,0.0,0.0
33480,2025-04-07T22:00:00+02:00,0.004,0.0,0.01,0.0,0.0,0.0
33480,2025-04-07T23:00:00+02:00,0.003,0.0,0.012,0.0,0.0,0.0
33480,2025-04-08T00:00:00+02:00,0.003,0.0,0.012,0.0,0.0,0.0
61766,2025-04-07T01:00:00+02:00,0.477,0.0,0.012,0.0,0.0,0.015
61766,2025-04-07T02:00:00+02:00,0.054,0.0,0.007,0.0,0.0,0.018
61766,2025-04-07T03:00:00+02:00,0.082,0.0,0.019,0.0,0.0,0.009
61766,2025-04-07T04:00:00+02:00,0.109,0.0,0.029,0.0,0.0,0.014
61766,2025-04-07T05:00:00+02:00,0.051,0.0,0.007,0.0,0.0,0.019
61766,2025-04-07T06:00:00+02:00,0.558,0.0,0.018,0.0,0.0,0.009
61766,2025-04-07T07:00:00+02:00,0.14,0.0,0.015,0.0,0.0,0.01
61766,2025-04-07T08:00:00+02:00,4.023,0.0,0.024,0.0,0.0,0.014
61766,2025-04-07T09:00:00+02:00,0.376,0.0,0.017,0.0,0.0,0.009
61766,2025-04-07T10:00:00+02:00,0.057,0.0,0.008,0.0,0.0,0.017
61766,2025-04-07T11:00:00+02:00,0.054,0.0,0.007,0.0,0.0,0.017
61766,2025-04-07T12:00:00+02:00,0.439,0.0,0.016,0.0,0.0,0.009
61766,2025-04-07T13:00:00+02:00,0.055,0.0,0.009,0.0,0.0,0.016
61766,2025-04-07T14:00:00+02:00,0.054,0.0,0.008,0.0,0.0,0.018
61766,2025-04-07T15:00:00+02:00,0.181,0.0,0.011,0.0,0.0,0.014
61766,2025-04-07T16:00:00+02:00,0.629,0.0,0.009,0.0,0.0,0.018
61766,2025-04-07T17:00:00+02:00,0.187,0.0,0.027,0.0,0.0,0.013
