IdMeasurePoint;Timestamp;Season;Imported;Exported;R1;R2;R3;R4
40288;2025-04-07T14:00:00+02:00;E;0,886;0,000;0,090;0,000;0,000;0,001
40288;2025-04-07T15:00:00+02:00;E;0,788;0,000;0,041;0,000;0,000;0,041
40288;2025-04-07T16:00:00+02:00;E;0,151;0,000;0,036;0,000;0,000;0,040
40288;2025-04-07T17:00:00+02:00;E;0,155;0,000;0,048;0,000;0,000;0,037
40288;2025-04-07T18:00:00+02:00;E;0,223;0,000;0,063;0,000;0,000;0,031
40288;2025-04-07T19:00:00+02:00;E;0,225;0,000;0,057;0,000;0,000;0,040
40288;2025-04-07T20:00:00+02:00;E;0,219;0,000;0,052;0,000;0,000;0,042
40288;2025-04-07T21:00:00+02:00;E;0,295;0,000;0,048;0,000;0,000;0,032
40288;2025-04-07T22:00:00+02:00;E;1,187;0,000;0,028;0,000;0,000;0,061
40288;2025-04-07T23:00:00+02:00;E;0,664;0,000;0,017;0,000;0,000;0,057
40288;2025-04-08T00:00:00+02:00;E;0,273;0,000;0,042;0,000;0,000;0,054
215;2025-04-07T01:00:00+02:00;E;0,109;0,000;0,000;0,000;0,000;0,067
215;2025-04-07T02:00:00+02:00;E;0,073;0,000;0,000;0,000;0,000;0,061
215;2025-04-07T03:00:00+02:00;E;0,049;0,000;0,000;0,000;0,000;0,063
215;2025-04-07T04:00:00+02:00;E;0,048;0,000;0,000;0,000;0,000;0,062
215;2025-04-07T05:00:00+02:00;E;0,047;0,000;0,000;0,000;0,000;0,064
215;2025-04-07T06:00:00+02:00;E;0,085;0,000;0,000;0,000;0,000;0,063
215;2025-04-07T07:00:00+02:00;E;0,051;0,000;0,000;0,000;0,000;0,064
215;2025-04-07T08:00:00+02:00;E;0,089;0,000;0,000;0,000;0,000;0,068
215;2025-04-07T09:00:00+02:00;E;0,076;0,000;0,000;0,000;0,000;0,075
215;2025-04-07T10:00:00+02:00;E;0,251;0,000;0,010;0,000;0,000;0,100
215;2025-04-07T11:00:00+02:00;E;0,150;0,000;0,000;0,000;0,000;0,102
215;2025-04-07T12:00:00+02:00;E;0,092;0,000;0,000;0,000;0,000;0,092
215;2025-04-07T13:00:00+02:00;E;0,087;0,000;0,000;0,000;0,000;0,087
215;2025-04-07T14:00:00+02:00;E;0,069;0,000;0,000;0,000;0,000;0,088
215;2025-04-07T15:00:00+02:00;E;0,326;0,000;0,010;0,000;0,000;0,292
215;2025-04-07T16:00:00+02:00;E;0,094;0,000;0,000;0,000;0,000;0,089
215;2025-04-07T17:00:00+02:00;E;0,148;0,000;0,010;0,000;0,000;0,088
215;2025-04-07T18:00:00+02:00;E;0,216;0,000;0,000;0,000;0,000;0,094
215;2025-04-07T19:00:00+02:00;E;0,321;0,000;0,000;0,000;0,000;0,124
215;2025-04-07T20:00:00+02:00;E;0,232;0,000;0,000;0,000;0,000;0,121
215;2025-04-07T21:00:00+02:00;E;0,216;0,000;0,000;0,000;0,000;0,105
215;2025-04-07T22:00:00+02:00;E;0,319;0,000;0,000;0,000;0,000;0,120
215;2025-04-07T23:00:00+02:00;E;0,314;0,000;0,000;0,000;0,000;0,107
215;2025-04-08T00:00:00+02:00;E;0,224;0,000;0,000;0,000;0,000;0,089
52271;2025-04-07T01:00:00+02:00;E;0,210;0,000;0,269;0,000;0,000;0,006
52271;2025-04-07T02:00:00+02:00;E;0,465;0,000;0,286;0,000;0,000;0,008
52271;2025-04-07T03:00:00+02:00;E;0,214;0,000;0,280;0,000;0,000;0,006
52271;2025-04-07T04:00:00+02:00;E;0,192;0,000;0,249;0,000;0,000;0,009
52271;2025-04-07T05:00:00+02:00;E;0,347;0,000;0,314;0,000;0,000;0,007
52271;2025-04-07T06:00:00+02:00;E;1,640;0,000;0,272;0,000;0,000;0,014
52271;2025-04-07T07:00:00+02:00;E;2,208;0,000;0,204;0,000;0,000;0,069
52271;2025-04-07T08:00:00+02:00;E;2,101;0,000;0,201;0,000;0,000;0,053
52271;2025-04-07T09:00:00+02:00;E;1,824;0,000;0,215;0,000;0,000;0,042
52271;2025-04-07T10:00:00+02:00;E;1,943;0,000;0,216;0,000;0,000;0,023
52271;2025-04-07T11:00:00+02:00;E;2,187;0,000;0,214;0,000;0,000;0,058
52271;2025-04-07T12:00:00+02:00;E;1,936;0,000;0,219;0,000;0,000;0,045
52271;2025-04-07T13:00:00+02:00;E;1,633;0,000;0,265;0,000;0,000;0,063
52271;2025-04-07T14:00:00+02:00;E;1,677;0,000;0,290;0,000;0,000;0,076
52271;2025-04-07T15:00:00+02:00;E;1,741;0,000;0,230;0,000;0,000;0,028
52271;2025-04-07T16:00:00+02:00;E;1,501;0,000;0,250;0,000;0,000;0,069
52271;2025-04-07T17:00:00+02:00;E;1,447;0,000;0,295;0,000;0,000;0,033
52271;2025-04-07T18:00:00+02:00;E;1,361;0,000;0,294;0,000;0,000;0,032
52271;2025-04-07T19:00:00+02:00;E;1,481;0,000;0,361;0,000;0,000;0,042
52271;2025-04-07T20:00:00+02:00;E;1,356;0,000;0,490;0,000;0,000;0,026
52271;2025-04-07T21:00:00+02:00;E;0,758;0,000;0,451;0,000;0,000;0,005
52271;2025-04-07T22:00:00+02:00;E;0,264;0,000;0,356;0,000;0,000;0,010
52271;2025-04-07T23:00:00+02:00;E;0,284;0,000;0,389;0,000;0,000;0,006
52271;2025-04-08T00:00:00+02:00;E;0,267;0,000;0,367;0,000;0,000;0,006
3397;2025-04-07T01:00:00+02:00;E;0,326;0,000;0,212;0,000;0,000;0,000
3397;2025-04-07T02:00:00+02:00;E;0,256;0,000;0,118;0,000;0,000;0,000
3397;2025-04-07T03:00:00+02:00;E;0,357;0,000;0,266;0,000;0,000;0,000
3397;2025-04-07T04:00:00+02:00;E;0,154;0,000;0,036;0,000;0,000;0,011
3397;2025-04-07T05:00:00+02:00;E;0,193;0,000;0,092;0,000;0,000;0,007
3397;2025-04-07T06:00:00+02:00;E;0,189;0,000;0,095;0,000;0,000;0,008
3397;2025-04-07T07:00:00+02:00;E;0,139;0,000;0,026;0,000;0,000;0,016
3397;2025-04-07T08:00:00+02:00;E;0,238;0,000;0,147;0,000;0,000;0,003
3397;2025-04-07T09:00:00+02:00;E;0,115;0,000;0,000;0,000;0,000;0,020
3397;2025-04-07T10:00:00+02:00;E;0,233;0,000;0,135;0,000;0,000;0,004
3397;2025-04-07T11:00:00+02:00;E;0,137;0,000;0,029;0,000;0,000;0,016
3397;2025-04-07T12:00:00+02:00;E;0,191;0,000;0,075;0,000;0,000;0,011
3397;2025-04-07T13:00:00+02:00;E;0,213;0,000;0,092;0,000;0,000;0,004
3397;2025-04-07T14:00:00+02:00;E;0,158;0,000;0,024;0,000;0,000;0,012
3397;2025-04-07T15:00:00+02:00;E;0,372;0,000;0,192;0,000;0,000;0,000
3397;2025-04-07T16:00:00+02:00;E;0,280;0,000;0,131;0,000;0,000;0,006
3397;2025-04-07T17:00:00+02:00;E;0,138;0,000;0,005;0,000;0,000;0,017
3397;2025-04-07T18:00:00+02:00;E;0,303;0,000;0,189;0,000;0,000;0,000
3397;2025-04-07T19:00:00+02:00;E;0,207;0,000;0,087;0,000;0,000;0,009
3397;2025-04-07T20:00:00+02:00;E;0,163;0,000;0,028;0,000;0,000;0,013
3397;2025-04-07T21:00:00+02:00;E;0,813;0,000;0,264;0,000;0,000;0,000
3397;2025-04-07T22:00:00+02:00;E;0,774;0,000;0,236;0,000;0,000;0,000
3397;2025-04-07T23:00:00+02:00;E;0,246;0,000;0,078;0,000;0,000;0,001
3397;2025-04-08T00:00:00+02:00;E;0,386;0,000;0,296;0,000;0,000;0,000
13079;2025-04-07T01:00:00+02:00;E;0,201;0,000;0,000;0,000;0,000;0,037
13079;2025-04-07T02:00:00+02:00;E;0,111;0,000;0,001;0,000;0,000;0,034
13079;2025-04-07T03:00:00+02:00;E;0,085;0,000;0,000;0,000;0,000;0,033
13079;2025-04-07T04:00:00+02:00;E;0,089;0,000;0,000;0,000;0,000;0,033
13079;2025-04-07T05:00:00+02:00;E;0,083;0,000;0,001;0,000;0,000;0,034
13079;2025-04-07T06:00:00+02:00;E;0,133;0,000;0,007;0,000;0,000;0,034
13079;2025-04-07T07:00:00+02:00;E;0,112;0,000;0,004;0,000;0,000;0,025
13079;2025-04-07T08:00:00+02:00;E;0,542;0,000;0,001;0,000;0,000;0,045
13079;2025-04-07T09:00:00+02:00;E;0,184;0,000;0,010;0,000;0,000;0,028
13079;2025-04-07T10:00:00+02:00;E;0,091;0,000;0,001;0,000;0,000;0,031
13079;2025-04-07T11:00:00+02:00;E;0,097;0,000;0,003;0,000;0,000;0,017
13079;2025-04-07T12:00:00+02:00;E;0,073;0,000;0,001;0,000;0,000;0,010
13079;2025-04-07T13:00:00+02:00;E;0,068;0,000;0,001;0,000;0,000;0,010
13079;2025-04-07T14:00:00+02:00;E;0,164;0,000;0,022;0,000;0,000;0,007
13079;2025-04-07T15:00:00+02:00;E;0,301;0,000;0,033;0,000;0,000;0,001
13079;2025-04-07T16:00:00+02:00;E;0,274;0,000;0,016;0,000;0,000;0,035
13079;2025-04-07T17:00:00+02:00;E;0,529;0,000;0,001;0,000;0,000;0,040
13079;2025-04-07T18:00:00+02:00;E;0,095;0,000;0,000;0,000;0,000;0,032
13079;2025-04-07T19:00:00+02:00;E;0,114;0,000;0,003;0,000;0,000;0,032
13079;2025-04-07T20:00:00+02:00;E;0,125;0,000;0,003;0,000;0,000;0,038
13079;2025-04-07T21:00:00+02:00;E;0,245;0,000;0,009;0,000;0,000;0,051
13079;2025-04-07T22:00:00+02:00;E;0,989;0,000;0,033;0,000;0,000;0,043
13079;2025-04-07T23:00:00+02:00;E;0,545;0,000;0,011;0,000;0,000;0,049
13079;2025-04-08T00:00:00+02:00;E;0,325;0,000;0,001;0,000;0,000;0,050
3153;2025-04-07T01:00:00+02:00;E;0,179;0,000;0,000;0,000;0,000;0,301
3153;2025-04-07T02:00:00+02:00;E;0,183;0,000;0,002;0,000;0,000;0,300
3153;2025-04-07T03:00:00+02:00;E;0,183;0,000;0,001;0,000;0,000;0,303
3153;2025-04-07T04:00:00+02:00;E;0,181;0,000;0,000;0,000;0,000;0,305
3153;2025-04-07T05:00:00+02:00;E;0,184;0,000;0,002;0,000;0,000;0,305
3153;2025-04-07T06:00:00+02:00;E;0,180;0,000;0,000;0,000;0,000;0,303
3153;2025-04-07T07:00:00+02:00;E;0,274;0,000;0,057;0,000;0,000;0,298
3153;2025-04-07T08:00:00+02:00;E;0,276;0,000;0,059;0,000;0,000;0,294
3153;2025-04-07T09:00:00+02:00;E;0,569;0,000;0,235;0,000;0,000;0,285
3153;2025-04-07T10:00:00+02:00;E;0,485;0,000;0,184;0,000;0,000;0,282
3153;2025-04-07T11:00:00+02:00;E;0,517;0,000;0,200;0,000;0,000;0,282
3153;2025-04-07T12:00:00+02:00;E;0,454;0,000;0,163;0,000;0,000;0,283
3153;2025-04-07T13:00:00+02:00;E;0,587;0,000;0,240;0,000;0,000;0,286
3153;2025-04-07T14:00:00+02:00;E;0,683;0,000;0,315;0,000;0,000;0,288
3153;2025-04-07T15:00:00+02:00;E;0,489;0,000;0,196;0,000;0,000;0,286
3153;2025-04-07T16:00:00+02:00;E;0,732;0,000;0,336;0,000;0,000;0,279
3153;2025-04-07T17:00:00+02:00;E;0,598;0,000;0,269;0,000;0,000;0,283
3153;2025-04-07T18:00:00+02:00;E;0,357;0,000;0,117;0,000;0,000;0,292
3153;2025-04-07T19:00:00+02:00;E;0,498;0,000;0,214;0,000;0,000;0,289
3153;2025-04-07T20:00:00+02:00;E;0,429;0,000;0,155;0,000;0,000;0,290
3153;2025-04-07T21:00:00+02:00;E;0,687;0,000;0,312;0,000;0,000;0,277
3153;2025-04-07T22:00:00+02:00;E;0,183;0,000;0,002;0,000;0,000;0,305
3153;2025-04-07T23:00:00+02:00;E;0,365;0,000;0,114;0,000;0,000;0,298
3153;2025-04-08T00:00:00+02:00;E;0,180;0,000;0,000;0,000;0,000;0,306
53781;2025-04-07T01:00:00+02:00;E;0,327;0,000;0,004;0,000;0,000;0,138
53781;2025-04-07T02:00:00+02:00;E;0,127;0,000;0,000;0,000;0,000;0,161
53781;2025-04-07T03:00:00+02:00;E;0,121;0,000;0,000;0,000;0,000;0,165
53781;2025-04-07T04:00:00+02:00;E;0,086;0,000;0,000;0,000;0,000;0,156
53781;2025-04-07T05:00:00+02:00;E;0,057;0,000;0,000;0,000;0,000;0,150
53781;2025-04-07T06:00:00+02:00;E;0,057;0,000;0,000;0,000;0,000;0,149
53781;2025-04-07T07:00:00+02:00;E;0,058;0,000;0,000;0,000;0,000;0,145
53781;2025-04-07T08:00:00+02:00;E;0,055;0,000;0,000;0,000;0,000;0,143
53781;2025-04-07T09:00:00+02:00;E;0,037;0,000;0,000;0,000;0,000;0,145
53781;2025-04-07T10:00:00+02:00;E;0,037;0,000;0,000;0,000;0,000;0,142
53781;2025-04-07T11:00:00+02:00;E;0,103;0,000;0,006;0,000;0,000;0,124
53781;2025-04-07T12:00:00+02:00;E;0,292;0,000;0,001;0,000;0,000;0,175
53781;2025-04-07T13:00:00+02:00;E;0,770;0,000;0,000;0,000;0,000;0,218
53781;2025-04-07T14:00:00+02:00;E;0,612;0,000;0,040;0,000;0,000;0,114
53781;2025-04-07T15:00:00+02:00;E;0,422;0,000;0,003;0,000;0,000;0,124
53781;2025-04-07T16:00:00+02:00;E;0,278;0,000;0,000;0,000;0,000;0,209
53781;2025-04-07T17:00:00+02:00;E;0,329;0,000;0,000;0,000;0,000;0,199
53781;2025-04-07T18:00:00+02:00;E;0,214;0,000;0,001;0,000;0,000;0,193
53781;2025-04-07T19:00:00+02:00;E;0,171;0,000;0,003;0,000;0,000;0,177
53781;2025-04-07T20:00:00+02:00;E;0,178;0,000;0,000;0,000;0,000;0,180
53781;2025-04-07T21:00:00+02:00;E;0,504;0,000;0,019;0,000;0,000;0,066
53781;2025-04-07T22:00:00+02:00;E;0,866;0,000;0,014;0,000;0,000;0,038
53781;2025-04-07T23:00:00+02:00;E;0,629;0,000;0,001;0,000;0,000;0,169
53781;2025-04-08T00:00:00+02:00;E;0,313;0,000;0,000;0,000;0,000;0,207
12677;2025-04-07T01:00:00+02:00;E;0,616;0,000;0,000;0,000;0,000;0,136
12677;2025-04-07T02:00:00+02:00;E;0,557;0,000;0,000;0,000;0,000;0,164
12677;2025-04-07T03:00:00+02:00;E;0,521;0,000;0,000;0,000;0,000;0,130
12677;2025-04-07T04:00:00+02:00;E;0,425;0,000;0,000;0,000;0,000;0,129
12677;2025-04-07T05:00:00+02:00;E;0,470;0,000;0,000;0,000;0,000;0,124
12677;2025-04-07T06:00:00+02:00;E;0,545;0,000;0,000;0,000;0,000;0,116
12677;2025-04-07T07:00:00+02:00;E;0,542;0,000;0,000;0,000;0,000;0,117
12677;2025-04-07T08:00:00+02:00;E;0,624;0,000;0,000;0,000;0,000;0,123
12677;2025-04-07T09:00:00+02:00;E;0,457;0,000;0,002;0,000;0,000;0,120
12677;2025-04-07T10:00:00+02:00;E;0,382;0,000;0,000;0,000;0,000;0,123
12677;2025-04-07T11:00:00+02:00;E;0,376;0,000;0,000;0,000;0,000;0,120
12677;2025-04-07T12:00:00+02:00;E;0,418;0,000;0,000;0,000;0,000;0,108
12677;2025-04-07T13:00:00+02:00;E;0,329;0,000;0,000;0,000;0,000;0,107
12677;2025-04-07T14:00:00+02:00;E;0,386;0,000;0,000;0,000;0,000;0,107
12677;2025-04-07T15:00:00+02:00;E;0,387;0,000;0,000;0,000;0,000;0,107
12677;2025-04-07T16:00:00+02:00;E;0,808;0,000;0,019;0,000;0,000;0,103
12677;2025-04-07T17:00:00+02:00;E;0,557;0,000;0,000;0,000;0,000;0,111
12677;2025-04-07T18:00:00+02:00;E;0,412;0,000;0,000;0,000;0,000;0,119
12677;2025-04-07T19:00:00+02:00;E;0,266;0,000;0,000;0,000;0,000;0,117
12677;2025-04-07T20:00:00+02:00;E;1,132;0,000;0,000;0,000;0,000;0,106
12677;2025-04-07T21:00:00+02:00;E;0,862;0,000;0,000;0,000;0,000;0,121
12677;2025-04-07T22:00:00+02:00;E;0,520;0,000;0,000;0,000;0,000;0,127
12677;2025-04-07T23:00:00+02:00;E;0,497;0,000;0,009;0,000;0,000;0,124
12677;2025-04-08T00:00:00+02:00;E;0,504;0,000;0,000;0,000;0,000;0,128
20387;2025-04-07T01:00:00+02:00;E;0,019;0,000;0,004;0,000;0,000;0,002
20387;2025-04-07T02:00:00+02:00;E;0,015;0,000;0,004;0,000;0,000;0,000
20387;2025-04-07T03:00:00+02:00;E;0,016;0,000;0,005;0,000;0,000;0,000
20387;2025-04-07T04:00:00+02:00;E;0,015;0,000;0,005;0,000;0,000;0,000
20387;2025-04-07T05:00:00+02:00;E;0,016;0,000;0,005;0,000;0,000;0,000
20387;2025-04-07T06:00:00+02:00;E;0,019;0,000;0,004;0,000;0,000;0,002
20387;2025-04-07T07:00:00+02:00;E;0,018;0,000;0,003;0,000;0,000;0,002
20387;2025-04-07T08:00:00+02:00;E;0,017;0,000;0,004;0,000;0,000;0,002
20387;2025-04-07T09:00:00+02:00;E;0,015;0,000;0,003;0,000;0,000;0,000
20387;2025-04-07T10:00:00+02:00;E;0,015;0,000;0,003;0,000;0,000;0,000
20387;2025-04-07T11:00:00+02:00;E;0,015;0,000;0,004;0,000;0,000;0,000
20387;2025-04-07T12:00:00+02:00;E;0,015;0,000;0,003;0,000;0,000;0,000
20387;2025-04-07T13:00:00+02:00;E;0,015;0,000;0,003;0,000;0,000;0,000
20387;2025-04-07T14:00:00+02:00;E;0,017;0,000;0,004;0,000;0,000;0,001
20387;2025-04-07T15:00:00+02:00;E;0,016;0,000;0,004;0,000;0,000;0,000
20387;2025-04-07T16:00:00+02:00;E;0,015;0,000;0,004;0,000;0,000;0,000
20387;2025-04-07T17:00:00+02:00;E;0,016;0,000;0,004;0,000;0,000;0,000
20387;2025-04-07T18:00:00+02:00;E;0,015;0,000;0,004;0,000;0,000;0,000
20387;2025-04-07T19:00:00+02:00;E;0,015;0,000;0,005;0,000;0,000;0,000
20387;2025-04-07T20:00:00+02:00;E;0,017;0,000;0,004;0,000;0,000;0,001
20387;2025-04-07T21:00:00+02:00;E;0,017;0,000;0,003;0,000;0,000;0,001
20387;2025-04-07T22:00:00+02:00;E;0,019;0,000;0,005;0,000;0,000;0,002
20387;2025-04-07T23:00:00+02:00;E;0,015;0,000;0,005;0,000;0,000;0,000
20387;2025-04-08T00:00:00+02:00;E;0,016;0,000;0,005;0,000;0,000;0,000
21523;2025-04-07T01:00:00+02:00;E;0,072;0,000;0,066;0,000;0,000;0,012
21523;2025-04-07T02:00:00+02:00;E;0,034;0,000;0,000;0,000;0,000;0,022
21523;2025-04-07T03:00:00+02:00;E;0,101;0,000;0,099;0,000;0,000;0,004
21523;2025-04-07T04:00:00+02:00;E;0,083;0,000;0,079;0,000;0,000;0,010
21523;2025-04-07T05:00:00+02:00;E;0,038;0,000;0,000;0,000;0,000;0,023
21523;2025-04-07T06:00:00+02:00;E;0,080;0,000;0,085;0,000;0,000;0,007
21523;2025-04-07T07:00:00+02:00;E;0,085;0,000;0,083;0,000;0,000;0,009
21523;2025-04-07T08:00:00+02:00;E;0,072;0,000;0,017;0,000;0,000;0,024
21523;2025-04-07T09:00:00+02:00;E;0,091;0,000;0,088;0,000;0,000;0,006
21523;2025-04-07T10:00:00+02:00;E;0,071;0,000;0,072;0,000;0,000;0,010
21523;2025-04-07T11:00:00+02:00;E;0,036;0,000;0,000;0,000;0,000;0,022
21523;2025-04-07T12:00:00+02:00;E;0,091;0,000;0,082;0,000;0,000;0,008
21523;2025-04-07T13:00:00+02:00;E;0,070;0,000;0,076;0,000;0,000;0,009
21523;2025-04-07T14:00:00+02:00;E;0,036;0,000;0,000;0,000;0,000;0,022
21523;2025-04-07T15:00:00+02:00;E;0,088;0,000;0,080;0,000;0,000;0,010
21523;2025-04-07T16:00:00+02:00;E;0,076;0,000;0,086;0,000;0,000;0,006
21523;2025-04-07T17:00:00+02:00;E;0,037;0,000;0,000;0,000;0,000;0,022
21523;2025-04-07T18:00:00+02:00;E;0,084;0,000;0,074;0,000;0,000;0,012
21523;2025-04-07T19:00:00+02:00;E;0,086;0,000;0,100;0,000;0,000;0,003
21523;2025-04-07T20:00:00+02:00;E;0,033;0,000;0,000;0,000;0,000;0,024
21523;2025-04-07T21:00:00+02:00;E;0,130;0,000;0,143;0,000;0,000;0,012
21523;2025-04-07T22:00:00+02:00;E;0,243;0,000;0,325;0,000;0,000;0,000
21523;2025-04-07T23:00:00+02:00;E;0,162;0,000;0,193;0,000;0,000;0,000
21523;2025-04-08T00:00:00+02:00;E;0,105;0,000;0,097;0,000;0,000;0,009
20953;2025-04-07T01:00:00+02:00;E;0,175;0,000;0,056;0,000;0,000;0,010
20953;2025-04-07T02:00:00+02:00;E;0,117;0,000;0,053;0,000;0,000;0,008
20953;2025-04-07T03:00:00+02:00;E;0,072;0,000;0,035;0,000;0,000;0,016
20953;2025-04-07T04:00:00+02:00;E;0,085;0,000;0,043;0,000;0,000;0,014
20953;2025-04-07T05:00:00+02:00;E;0,086;0,000;0,043;0,000;0,000;0,013
20953;2025-04-07T06:00:00+02:00;E;0,066;0,000;0,032;0,000;0,000;0,017
20953;2025-04-07T07:00:00+02:00;E;0,073;0,000;0,027;0,000;0,000;0,019
20953;2025-04-07T08:00:00+02:00;E;0,093;0,000;0,045;0,000;0,000;0,011
20953;2025-04-07T09:00:00+02:00;E;0,142;0,000;0,042;0,000;0,000;0,018
20953;2025-04-07T10:00:00+02:00;E;0,164;0,000;0,096;0,000;0,000;0,008
20953;2025-04-07T11:00:00+02:00;E;0,201;0,000;0,124;0,000;0,000;0,010
20953;2025-04-07T12:00:00+02:00;E;0,324;0,000;0,243;0,000;0,000;0,006
20953;2025-04-07T13:00:00+02:00;E;0,183;0,000;0,196;0,000;0,000;0,016
20953;2025-04-07T14:00:00+02:00;E;0,400;0,000;0,347;0,000;0,000;0,000
20953;2025-04-07T15:00:00+02:00;E;0,570;0,000;0,537;0,000;0,000;0,000
20953;2025-04-07T16:00:00+02:00;E;0,216;0,000;0,122;0,000;0,000;0,003
20953;2025-04-07T17:00:00+02:00;E;0,169;0,000;0,054;0,000;0,000;0,010
20953;2025-04-07T18:00:00+02:00;E;0,182;0,000;0,046;0,000;0,000;0,017
20953;2025-04-07T19:00:00+02:00;E;0,162;0,000;0,040;0,000;0,000;0,016
20953;2025-04-07T20:00:00+02:00;E;0,758;0,000;0,121;0,000;0,000;0,010
20953;2025-04-07T21:00:00+02:00;E;0,408;0,000;0,084;0,000;0,000;0,003
20953;2025-04-07T22:00:00+02:00;E;0,311;0,000;0,079;0,000;0,000;0,001
20953;2025-04-07T23:00:00+02:00;E;0,215;0,000;0,039;0,000;0,000;0,016
20953;2025-04-08T00:00:00+02:00;E;0,154;0,000;0,046;0,000;0,000;0,014
59474;2025-04-07T01:00:00+02:00;E;0,107;0,000;0,003;0,000;0,000;0,000
59474;2025-04-07T02:00:00+02:00;E;0,045;0,000;0,001;0,000;0,000;0,015
59474;2025-04-07T03:00:00+02:00;E;0,037;0,000;0,000;0,000;0,000;0,019
59474;2025-04-07T04:00:00+02:00;E;0,106;0,000;0,003;0,000;0,000;0,000
59474;2025-04-07T05:00:00+02:00;E;0,066;0,000;0,000;0,000;0,000;0,014
59474;2025-04-07T06:00:00+02:00;E;0,047;0,000;0,000;0,000;0,000;0,019
59474;2025-04-07T07:00:00+02:00;E;0,205;0,000;0,003;0,000;0,000;0,007
59474;2025-04-07T08:00:00+02:00;E;0,072;0,000;0,001;0,000;0,000;0,013
59474;2025-04-07T09:00:00+02:00;E;0,111;0,000;0,000;0,000;0,000;0,016
59474;2025-04-07T10:00:00+02:00;E;0,104;0,000;0,000;0,000;0,000;0,012
59474;2025-04-07T11:00:00+02:00;E;1,438;0,000;0,000;0,000;0,000;0,040
59474;2025-04-07T12:00:00+02:00;E;0,383;0,000;0,001;0,000;0,000;0,035
59474;2025-04-07T13:00:00+02:00;E;0,179;0,000;0,004;0,000;0,000;0,016
59474;2025-04-07T14:00:00+02:00;E;0,132;0,000;0,002;0,000;0,000;0,001
59474;2025-04-07T15:00:00+02:00;E;0,193;0,000;0,000;0,000;0,000;0,017
59474;2025-04-07T16:00:00+02:00;E;0,132;0,000;0,006;0,000;0,000;0,009
59474;2025-04-07T17:00:00+02:00;E;0,083;0,000;0,006;0,000;0,000;0,002
59474;2025-04-07T18:00:00+02:00;E;0,032;0,000;0,000;0,000;0,000;0,016
59474;2025-04-07T19:00:00+02:00;E;0,051;0,000;0,000;0,000;0,000;0,017
59474;2025-04-07T20:00:00+02:00;E;0,211;0,000;0,000;0,000;0,000;0,008
59474;2025-04-07T21:00:00+02:00;E;0,125;0,000;0,000;0,000;0,000;0,022
59474;2025-04-07T22:00:00+02:00;E;0,111;0,000;0,002;0,000;0,000;0,009
59474;2025-04-07T23:00:00+02:00;E;0,104;0,000;0,004;0,000;0,000;0,000
59474;2025-04-08T00:00:00+02:00;E;0,054;0,000;0,001;0,000;0,000;0,015
18558;2025-04-07T01:00:00+02:00;E;0,170;0,000;0,000;0,000;0,000;0,045
18558;2025-04-07T02:00:00+02:00;E;0,135;0,000;0,001;0,000;0,000;0,032
18558;2025-04-07T03:00:00+02:00;E;0,071;0,000;0,000;0,000;0,000;0,047
18558;2025-04-07T04:00:00+02:00;E;0,102;0,000;0,000;0,000;0,000;0,039
18558;2025-04-07T05:00:00+02:00;E;0,066;0,000;0,000;0,000;0,000;0,048
18558;2025-04-07T06:00:00+02:00;E;0,092;0,000;0,000;0,000;0,000;0,041
18558;2025-04-07T07:00:00+02:00;E;0,078;0,000;0,000;0,000;0,000;0,044
18558;2025-04-07T08:00:00+02:00;E;0,084;0,000;0,000;0,000;0,000;0,048
18558;2025-04-07T09:00:00+02:00;E;0,138;0,000;0,000;0,000;0,000;0,047
18558;2025-04-07T10:00:00+02:00;E;0,132;0,000;0,001;0,000;0,000;0,060
18558;2025-04-07T11:00:00+02:00;E;0,131;0,000;0,000;0,000;0,000;0,047
18558;2025-04-07T12:00:00+02:00;E;0,169;0,000;0,000;0,000;0,000;0,056
18558;2025-04-07T13:00:00+02:00;E;0,157;0,000;0,000;0,000;0,000;0,060
18558;2025-04-07T14:00:00+02:00;E;0,188;0,000;0,000;0,000;0,000;0,054
18558;2025-04-07T15:00:00+02:00;E;0,152;0,000;0,000;0,000;0,000;0,062
18558;2025-04-07T16:00:00+02:00;E;0,123;0,000;0,000;0,000;0,000;0,047
18558;2025-04-07T17:00:00+02:00;E;0,187;0,000;0,000;0,000;0,000;0,055
18558;2025-04-07T18:00:00+02:00;E;0,151;0,000;0,000;0,000;0,000;0,062
18558;2025-04-07T19:00:00+02:00;E;0,182;0,000;0,000;0,000;0,000;0,055
18558;2025-04-07T20:00:00+02:00;E;0,169;0,000;0,000;0,000;0,000;0,058
18558;2025-04-07T21:00:00+02:00;E;0,235;0,000;0,000;0,000;0,000;0,066
18558;2025-04-07T22:00:00+02:00;E;0,227;0,000;0,000;0,000;0,000;0,057
18558;2025-04-07T23:00:00+02:00;E;0,146;0,000;0,000;0,000;0,000;0,057
18558;2025-04-08T00:00:00+02:00;E;0,081;0,000;0,000;0,000;0,000;0,045
29292;2025-04-07T01:00:00+02:00;E;0,881;0,000;0,280;0,000;0,000;0,000
29292;2025-04-07T02:00:00+02:00;E;0,870;0,000;0,275;0,000;0,000;0,000
29292;2025-04-07T03:00:00+02:00;E;0,890;0,000;0,304;0,000;0,000;0,000
29292;2025-04-07T04:00:00+02:00;E;0,894;0,000;0,301;0,000;0,000;0,000
29292;2025-04-07T05:00:00+02:00;E;0,893;0,000;0,322;0,000;0,000;0,000
